question_id,context_id,title,context,question,answer,question_type
237,71,近江八幡市立図書館,"1991年(平成3年)には新館移転に向けた検討が始まった。
1995年(平成7年)12月に新館の建設に着工し、1997年(平成9年)3月に竣工した。
建設時には戦国時代の遺構が発掘されたため、近江八幡市教育委員会は豊臣秀次の居館や家臣の屋敷などの本格的調査を実施し、石垣や屋敷地が安土城に匹敵する規模であることが確認されている。
新館は1997年7月から仮開館し、10月25日に正式に開館した。
新館に移転した1997年の人口は67,196人だったが、移転時には人口が同等の自治体と比べて、延床面積でも施設面でも充実した図書館だった。
1999年(平成11年)には利用者用の蔵書検索端末を設置した。
1999年から2008年(平成20年)には子ども向けの夏休み企画として怪談の読み聞かせ会を行っており、2016年(平成28年)には8年ぶりにこの読み聞かせ会を復活させた。
2004年4月には「伴庄右衛門家」が近江八幡市立資料館の一館として再開館した。",「伴庄右衛門家」が近江八幡市立資料館の一館として再開館したのはいつですか?,2004年4月,Syntactic variation
238,71,近江八幡市立図書館,"1991年(平成3年)には新館移転に向けた検討が始まった。
1995年(平成7年)12月に新館の建設に着工し、1997年(平成9年)3月に竣工した。
建設時には戦国時代の遺構が発掘されたため、近江八幡市教育委員会は豊臣秀次の居館や家臣の屋敷などの本格的調査を実施し、石垣や屋敷地が安土城に匹敵する規模であることが確認されている。
新館は1997年7月から仮開館し、10月25日に正式に開館した。
新館に移転した1997年の人口は67,196人だったが、移転時には人口が同等の自治体と比べて、延床面積でも施設面でも充実した図書館だった。
1999年(平成11年)には利用者用の蔵書検索端末を設置した。
1999年から2008年(平成20年)には子ども向けの夏休み企画として怪談の読み聞かせ会を行っており、2016年(平成28年)には8年ぶりにこの読み聞かせ会を復活させた。
2004年4月には「伴庄右衛門家」が近江八幡市立資料館の一館として再開館した。",新館に移転した年の近江八幡市の人口は何人でしたか?,"67,196人",Multiple sentence reasoning
239,72,近江八幡市立図書館,"合併で新近江八幡市が誕生した2009度末の人口は81,792人だった。
2010年(平成22年)3月21日には旧近江八幡市と安土町が合併して新近江八幡市が誕生し、近江八幡市立図書館は近江八幡市立近江八幡図書館に改称している。
2014年4月に行われた近江八幡市長選挙で、再選した冨士谷英正は公開討論会で「新市庁舎に子ども専用の図書館や高齢者向けのギャラリーを設け、世代に応じた居場所をつくりたい」と語っている。",2014年4月に近江八幡市長になった人は誰ですか?,冨士谷英正,Lexical variation (synonymy)
240,73,星の砂,"星の砂(ほしのすな、英語:starsand)は、星の形の粒子からなる砂状の海洋性堆積物、あるいはその成因となった生物である。
星砂(ほしずな)とも呼ばれる。
砂と名前が付いてはいるが、星の砂は死んだ有孔虫の殻であり、岩石の風化に由来する通常の砂とは異なる。",死んだ有孔虫の殻のことを何と呼んでいますか?,星の砂,Lexical variation (synonymy)
241,73,星の砂,"星の砂(ほしのすな、英語:starsand)は、星の形の粒子からなる砂状の海洋性堆積物、あるいはその成因となった生物である。
星砂(ほしずな)とも呼ばれる。
砂と名前が付いてはいるが、星の砂は死んだ有孔虫の殻であり、岩石の風化に由来する通常の砂とは異なる。",星の砂を英語表記するとどうなりますか?,starsand,Lexical variation (world knowledge)
242,73,星の砂,"星の砂(ほしのすな、英語:starsand)は、星の形の粒子からなる砂状の海洋性堆積物、あるいはその成因となった生物である。
星砂(ほしずな)とも呼ばれる。
砂と名前が付いてはいるが、星の砂は死んだ有孔虫の殻であり、岩石の風化に由来する通常の砂とは異なる。",星の形の粒子からなる砂状の海洋性堆積物の正式名称は何ですか?,星の砂,Lexical variation (world knowledge)
243,73,星の砂,"星の砂(ほしのすな、英語:starsand)は、星の形の粒子からなる砂状の海洋性堆積物、あるいはその成因となった生物である。
星砂(ほしずな)とも呼ばれる。
砂と名前が付いてはいるが、星の砂は死んだ有孔虫の殻であり、岩石の風化に由来する通常の砂とは異なる。",星の砂の粒子は何の形をしているの?,星の形,Syntactic variation
244,74,星の砂,"星の砂は原生生物である有孔虫の殻である。
生きている有孔虫の殻内は原形質で満たされているが、有孔虫が死ぬと有機質である原形質が分解され、丈夫な殻のみが残存して堆積する。
殻の形態が星や太陽を思わせる幾何学的な形状であるため、生物学的な研究対象としてのみならず、鑑賞の対象としても広く愛好されている。",有孔虫が死んだ後、何の物質が分解して殻のみとなるの?,原形質,Lexical variation (world knowledge)
245,74,星の砂,"星の砂は原生生物である有孔虫の殻である。
生きている有孔虫の殻内は原形質で満たされているが、有孔虫が死ぬと有機質である原形質が分解され、丈夫な殻のみが残存して堆積する。
殻の形態が星や太陽を思わせる幾何学的な形状であるため、生物学的な研究対象としてのみならず、鑑賞の対象としても広く愛好されている。",生きている有孔虫の殻内に十分に満ちている物質とは何?,原形質,Lexical variation (synonymy)
246,75,星の砂,"有孔虫は単細胞生物としては大型の部類に入り、星の砂以外にも絶滅種のフズリナや貨幣石に代表されるように、しばしば肉眼的な大きさとなる。
今と同じような星の砂の構成種となる有孔虫は鮮新世(500〜160万年前)ごろから出現しており、従って星の砂には現生の有孔虫の殻と共に、数万年前のもの(化石)が混入している場合もある。",星の砂の構成種は何?,有孔虫,Syntactic variation
247,76,星の砂,"有孔虫自体は海洋はもとより淡水、土壌中にも広く分布する生物群であるが、星の砂の元となる種の分布は温暖な海域に限られており、星の砂が見られる場所も限定される。
星の砂を成す殻は炭酸カルシウムでできており、サンゴとともにサンゴ礁の炭素循環において重要な役割を果たしている。
炭酸固定量(この場合は無機炭素としての固定)は700g(800,000個体相当)/m2/年ほどと見積もられていて、これは造礁サンゴや石灰藻(紅藻の一種)に次ぐ量である。
また、星の砂を作る大型の有孔虫には珪藻やハプト藻といった藻類が共生しており、この共生藻は光合成を行っている。
このように、生態系の中で一次生産者に住処を提供するという側面もある。
星の砂は生態的に重要な生物の残渣なのである。",殻の主要構成物質は何ですか?,炭酸カルシウム,Lexical variation (synonymy)
