question_id,context_id,title,context,question,answer,question_type
258,90,芥川龍之介,東京帝大在学中の1914年2月、芥川は一高同期の菊池寛、久米正雄らとともに同人誌『新思潮』を刊行した。まず「柳川隆之助」の筆名でアナトール・フランスの『バルタザアル』、イエーツの『春の心臓』の和訳を寄稿したあと、10月に『新思潮』が廃刊にいたるまでに同誌上に処女小説『老年』を発表した。作家活動の始まりとなった。このころ、青山女学院英文科卒の吉田弥生という女性と親しくなり、結婚を考えるが、芥川家の猛反対で断念する。1915年10月、代表作の1つとなる『羅生門』を「芥川龍之介」名で『帝国文学』に発表した。,同人誌『新思潮』は何年に刊行されたか。,1914年,Syntactic variation
259,90,芥川龍之介,東京帝大在学中の1914年2月、芥川は一高同期の菊池寛、久米正雄らとともに同人誌『新思潮』を刊行した。まず「柳川隆之助」の筆名でアナトール・フランスの『バルタザアル』、イエーツの『春の心臓』の和訳を寄稿したあと、10月に『新思潮』が廃刊にいたるまでに同誌上に処女小説『老年』を発表した。作家活動の始まりとなった。このころ、青山女学院英文科卒の吉田弥生という女性と親しくなり、結婚を考えるが、芥川家の猛反対で断念する。1915年10月、代表作の1つとなる『羅生門』を「芥川龍之介」名で『帝国文学』に発表した。,芥川の処女小説のタイトルは何ですか。,『老年』,Multiple sentence reasoning
260,90,芥川龍之介,東京帝大在学中の1914年2月、芥川は一高同期の菊池寛、久米正雄らとともに同人誌『新思潮』を刊行した。まず「柳川隆之助」の筆名でアナトール・フランスの『バルタザアル』、イエーツの『春の心臓』の和訳を寄稿したあと、10月に『新思潮』が廃刊にいたるまでに同誌上に処女小説『老年』を発表した。作家活動の始まりとなった。このころ、青山女学院英文科卒の吉田弥生という女性と親しくなり、結婚を考えるが、芥川家の猛反対で断念する。1915年10月、代表作の1つとなる『羅生門』を「芥川龍之介」名で『帝国文学』に発表した。,『羅生門』はいつ発表された作品ですか。,1915年10月,Syntactic variation
261,90,芥川龍之介,東京帝大在学中の1914年2月、芥川は一高同期の菊池寛、久米正雄らとともに同人誌『新思潮』を刊行した。まず「柳川隆之助」の筆名でアナトール・フランスの『バルタザアル』、イエーツの『春の心臓』の和訳を寄稿したあと、10月に『新思潮』が廃刊にいたるまでに同誌上に処女小説『老年』を発表した。作家活動の始まりとなった。このころ、青山女学院英文科卒の吉田弥生という女性と親しくなり、結婚を考えるが、芥川家の猛反対で断念する。1915年10月、代表作の1つとなる『羅生門』を「芥川龍之介」名で『帝国文学』に発表した。,『羅生門』と『老年』と、どっちの方が先に発表されたの?,『老年』,Logical reasoning
262,91,芥川龍之介,"芥川は、1916年には第4次『新思潮』を発刊したが、その創刊号に掲載した『鼻』が漱石に絶賛される。この年に東京帝国大学文科大学英文学科を20人中2番の成績で卒業した。卒論は「ウィリアム・モリス研究」だ。同年12月、海軍機関学校英語教官を長く勤めた浅野和三郎が新宗教「大本(当時は皇道大本)」に入信するため辞職する。そこで畔柳芥舟や市河三喜ら英文学者が、浅野の後任に芥川を推薦(内田百閒によれば夏目漱石の口添えがあったとも)、芥川は海軍機関学校の嘱託教官(担当は英語)として教鞭を執った。そのかたわら創作に励み、翌年5月には初の短編集『羅生門』を刊行する。その後も短編作品を次々に発表し、11月には早くも第二短編集『煙草と悪魔』を発刊している。

1918年の秋、懇意にしていた小島政二郎(『三田文学』同人)と澤木四方吉(『三田文学』主幹で西洋美術史家)の斡旋で慶應義塾大学文学部への就職の話があり、履歴書まで出したが、実現をみなかった。1919年(大正8年)3月、海軍機関学校の教職を辞して大阪毎日新聞社に入社(新聞への寄稿が仕事で出社の義務はない)、創作に専念する。ちなみに師の漱石も1907年、同じように朝日新聞社に入社している。",芥川の『鼻』を絶賛したのは誰?,漱石,Syntactic variation
263,91,芥川龍之介,"芥川は、1916年には第4次『新思潮』を発刊したが、その創刊号に掲載した『鼻』が漱石に絶賛される。この年に東京帝国大学文科大学英文学科を20人中2番の成績で卒業した。卒論は「ウィリアム・モリス研究」だ。同年12月、海軍機関学校英語教官を長く勤めた浅野和三郎が新宗教「大本(当時は皇道大本)」に入信するため辞職する。そこで畔柳芥舟や市河三喜ら英文学者が、浅野の後任に芥川を推薦(内田百閒によれば夏目漱石の口添えがあったとも)、芥川は海軍機関学校の嘱託教官(担当は英語)として教鞭を執った。そのかたわら創作に励み、翌年5月には初の短編集『羅生門』を刊行する。その後も短編作品を次々に発表し、11月には早くも第二短編集『煙草と悪魔』を発刊している。

1918年の秋、懇意にしていた小島政二郎(『三田文学』同人)と澤木四方吉(『三田文学』主幹で西洋美術史家)の斡旋で慶應義塾大学文学部への就職の話があり、履歴書まで出したが、実現をみなかった。1919年(大正8年)3月、海軍機関学校の教職を辞して大阪毎日新聞社に入社(新聞への寄稿が仕事で出社の義務はない)、創作に専念する。ちなみに師の漱石も1907年、同じように朝日新聞社に入社している。",芥川は何年に東京帝国大学文科大学英文学科を卒業したか。,1916年,Multiple sentence reasoning
264,91,芥川龍之介,"芥川は、1916年には第4次『新思潮』を発刊したが、その創刊号に掲載した『鼻』が漱石に絶賛される。この年に東京帝国大学文科大学英文学科を20人中2番の成績で卒業した。卒論は「ウィリアム・モリス研究」だ。同年12月、海軍機関学校英語教官を長く勤めた浅野和三郎が新宗教「大本(当時は皇道大本)」に入信するため辞職する。そこで畔柳芥舟や市河三喜ら英文学者が、浅野の後任に芥川を推薦(内田百閒によれば夏目漱石の口添えがあったとも)、芥川は海軍機関学校の嘱託教官(担当は英語)として教鞭を執った。そのかたわら創作に励み、翌年5月には初の短編集『羅生門』を刊行する。その後も短編作品を次々に発表し、11月には早くも第二短編集『煙草と悪魔』を発刊している。

1918年の秋、懇意にしていた小島政二郎(『三田文学』同人)と澤木四方吉(『三田文学』主幹で西洋美術史家)の斡旋で慶應義塾大学文学部への就職の話があり、履歴書まで出したが、実現をみなかった。1919年(大正8年)3月、海軍機関学校の教職を辞して大阪毎日新聞社に入社(新聞への寄稿が仕事で出社の義務はない)、創作に専念する。ちなみに師の漱石も1907年、同じように朝日新聞社に入社している。",芥川の卒論は何?,「ウィリアム・モリス研究」,Multiple sentence reasoning
265,91,芥川龍之介,"芥川は、1916年には第4次『新思潮』を発刊したが、その創刊号に掲載した『鼻』が漱石に絶賛される。この年に東京帝国大学文科大学英文学科を20人中2番の成績で卒業した。卒論は「ウィリアム・モリス研究」だ。同年12月、海軍機関学校英語教官を長く勤めた浅野和三郎が新宗教「大本(当時は皇道大本)」に入信するため辞職する。そこで畔柳芥舟や市河三喜ら英文学者が、浅野の後任に芥川を推薦(内田百閒によれば夏目漱石の口添えがあったとも)、芥川は海軍機関学校の嘱託教官(担当は英語)として教鞭を執った。そのかたわら創作に励み、翌年5月には初の短編集『羅生門』を刊行する。その後も短編作品を次々に発表し、11月には早くも第二短編集『煙草と悪魔』を発刊している。

1918年の秋、懇意にしていた小島政二郎(『三田文学』同人)と澤木四方吉(『三田文学』主幹で西洋美術史家)の斡旋で慶應義塾大学文学部への就職の話があり、履歴書まで出したが、実現をみなかった。1919年(大正8年)3月、海軍機関学校の教職を辞して大阪毎日新聞社に入社(新聞への寄稿が仕事で出社の義務はない)、創作に専念する。ちなみに師の漱石も1907年、同じように朝日新聞社に入社している。",芥川の第二短編集は何?,『煙草と悪魔』,Multiple sentence reasoning
266,92,芥川龍之介,"1919年3月12日、芥川は友人の山本喜誉司の姉の娘、塚本文と結婚した。1921年2月、横須賀海軍大学校を退職し、菊池寛とともに大阪毎日の客外社員となり、鎌倉から東京府北豊島郡滝野川町に戻る。同年5月には菊池とともに長崎旅行を行い、友人の日本画家・近藤浩一路から永見徳太郎を紹介されている。

1921年には海外視察員として中国を訪れ、北京を訪れた折には胡適に会っている。胡適と検閲の問題などについて語り合いなどを行い、7月帰国。『上海遊記』以下の紀行文を著した。

この旅行後から次第に心身が衰え始め、神経衰弱、腸カタルなどを患う。1923年には湯河原町へ湯治に赴いている。作品数は減っていくが、このころからいわゆる「保吉もの」など私小説的な傾向の作品が現れ、この流れは晩年の『歯車』『河童』などへとつながっていく。

1923年9月1日に関東大震災が発生し、各地で自警団が形成された。芥川も町会の自警団に、世間体もあり病身を押して参加した。随筆『大震雑記』やアフォリズム『或自警団員の言葉』に自警が言及される。また震災後の吉原遊廓付近へ芥川と一緒に死骸を見物しに出かけた川端康成によると、芥川は悲惨な光景のなかを快活に飛ぶように歩いていたという。",芥川の妻の名前は何?,塚本文,Lexical variation (world knowledge)
267,92,芥川龍之介,"1919年3月12日、芥川は友人の山本喜誉司の姉の娘、塚本文と結婚した。1921年2月、横須賀海軍大学校を退職し、菊池寛とともに大阪毎日の客外社員となり、鎌倉から東京府北豊島郡滝野川町に戻る。同年5月には菊池とともに長崎旅行を行い、友人の日本画家・近藤浩一路から永見徳太郎を紹介されている。

1921年には海外視察員として中国を訪れ、北京を訪れた折には胡適に会っている。胡適と検閲の問題などについて語り合いなどを行い、7月帰国。『上海遊記』以下の紀行文を著した。

この旅行後から次第に心身が衰え始め、神経衰弱、腸カタルなどを患う。1923年には湯河原町へ湯治に赴いている。作品数は減っていくが、このころからいわゆる「保吉もの」など私小説的な傾向の作品が現れ、この流れは晩年の『歯車』『河童』などへとつながっていく。

1923年9月1日に関東大震災が発生し、各地で自警団が形成された。芥川も町会の自警団に、世間体もあり病身を押して参加した。随筆『大震雑記』やアフォリズム『或自警団員の言葉』に自警が言及される。また震災後の吉原遊廓付近へ芥川と一緒に死骸を見物しに出かけた川端康成によると、芥川は悲惨な光景のなかを快活に飛ぶように歩いていたという。",芥川はいつ結婚したの?,1919年3月12日,Syntactic variation
268,92,芥川龍之介,"1919年3月12日、芥川は友人の山本喜誉司の姉の娘、塚本文と結婚した。1921年2月、横須賀海軍大学校を退職し、菊池寛とともに大阪毎日の客外社員となり、鎌倉から東京府北豊島郡滝野川町に戻る。同年5月には菊池とともに長崎旅行を行い、友人の日本画家・近藤浩一路から永見徳太郎を紹介されている。

1921年には海外視察員として中国を訪れ、北京を訪れた折には胡適に会っている。胡適と検閲の問題などについて語り合いなどを行い、7月帰国。『上海遊記』以下の紀行文を著した。

この旅行後から次第に心身が衰え始め、神経衰弱、腸カタルなどを患う。1923年には湯河原町へ湯治に赴いている。作品数は減っていくが、このころからいわゆる「保吉もの」など私小説的な傾向の作品が現れ、この流れは晩年の『歯車』『河童』などへとつながっていく。

1923年9月1日に関東大震災が発生し、各地で自警団が形成された。芥川も町会の自警団に、世間体もあり病身を押して参加した。随筆『大震雑記』やアフォリズム『或自警団員の言葉』に自警が言及される。また震災後の吉原遊廓付近へ芥川と一緒に死骸を見物しに出かけた川端康成によると、芥川は悲惨な光景のなかを快活に飛ぶように歩いていたという。",芥川はいつ横須賀海軍大学校を退職したの?,1921年2月,Syntactic variation
269,92,芥川龍之介,"1919年3月12日、芥川は友人の山本喜誉司の姉の娘、塚本文と結婚した。1921年2月、横須賀海軍大学校を退職し、菊池寛とともに大阪毎日の客外社員となり、鎌倉から東京府北豊島郡滝野川町に戻る。同年5月には菊池とともに長崎旅行を行い、友人の日本画家・近藤浩一路から永見徳太郎を紹介されている。

1921年には海外視察員として中国を訪れ、北京を訪れた折には胡適に会っている。胡適と検閲の問題などについて語り合いなどを行い、7月帰国。『上海遊記』以下の紀行文を著した。

この旅行後から次第に心身が衰え始め、神経衰弱、腸カタルなどを患う。1923年には湯河原町へ湯治に赴いている。作品数は減っていくが、このころからいわゆる「保吉もの」など私小説的な傾向の作品が現れ、この流れは晩年の『歯車』『河童』などへとつながっていく。

1923年9月1日に関東大震災が発生し、各地で自警団が形成された。芥川も町会の自警団に、世間体もあり病身を押して参加した。随筆『大震雑記』やアフォリズム『或自警団員の言葉』に自警が言及される。また震災後の吉原遊廓付近へ芥川と一緒に死骸を見物しに出かけた川端康成によると、芥川は悲惨な光景のなかを快活に飛ぶように歩いていたという。",関東大震災はいつありましたか。,1923年9月1日,Lexical variation (synonymy)
270,93,芥川龍之介,芥川は1925年ごろから文化学院文学部講師に就任した。1926年、胃潰瘍、神経衰弱、不眠症が高じ、ふたたび湯河原で療養した。一方、妻・文は自身の弟・塚本八洲の療養のため鵠沼の実家別荘に移住。2月22日、龍之介も鵠沼の旅館東屋に滞在して妻子を呼び寄せる。7月20日には東屋の貸別荘「イ-4号」を借り、妻・文、三男・也寸志と住む。夏休みに入り、比呂志、多加志も来る。7月下旬、親友の画家小穴隆一も隣接する「イ-2号」を借りて住む。この間、小品『家を借りてから』『鵠沼雑記』、さらに『点鬼簿』を脱稿。堀辰雄、宇野浩二、小沢碧童らの訪問を受ける。また、鵠沼の開業医、富士山に通院する。9月20日、龍之介、文、也寸志は「イ-4号」の西側にあった「柴さんの二階家」を年末まで借りて移る。ここで鵠沼を舞台にした小品『悠々荘』を脱稿。これは、震災前に岸田劉生が住み、震災後に建て直されて国木田虎雄が借りていた貸別荘を視察したときの経験がヒントのようで、龍之介一家が鵠沼に永住する意図があったとも考えられる。また、この間、斎藤茂吉、土屋文明、恒藤恭、川端康成、菊池寛らの訪問を受けている。元号が昭和に変わってから、妻子は田端に戻り、龍之介は「イ-4号」に戻った。甥の葛巻義敏と鎌倉で年越しをしてから田端に戻るが、鵠沼の家は4月まで借りており、時折訪れている。,芥川はいつから文化学院文学部講師に就任したの?,1925年ごろ,Syntactic variation
271,93,芥川龍之介,芥川は1925年ごろから文化学院文学部講師に就任した。1926年、胃潰瘍、神経衰弱、不眠症が高じ、ふたたび湯河原で療養した。一方、妻・文は自身の弟・塚本八洲の療養のため鵠沼の実家別荘に移住。2月22日、龍之介も鵠沼の旅館東屋に滞在して妻子を呼び寄せる。7月20日には東屋の貸別荘「イ-4号」を借り、妻・文、三男・也寸志と住む。夏休みに入り、比呂志、多加志も来る。7月下旬、親友の画家小穴隆一も隣接する「イ-2号」を借りて住む。この間、小品『家を借りてから』『鵠沼雑記』、さらに『点鬼簿』を脱稿。堀辰雄、宇野浩二、小沢碧童らの訪問を受ける。また、鵠沼の開業医、富士山に通院する。9月20日、龍之介、文、也寸志は「イ-4号」の西側にあった「柴さんの二階家」を年末まで借りて移る。ここで鵠沼を舞台にした小品『悠々荘』を脱稿。これは、震災前に岸田劉生が住み、震災後に建て直されて国木田虎雄が借りていた貸別荘を視察したときの経験がヒントのようで、龍之介一家が鵠沼に永住する意図があったとも考えられる。また、この間、斎藤茂吉、土屋文明、恒藤恭、川端康成、菊池寛らの訪問を受けている。元号が昭和に変わってから、妻子は田端に戻り、龍之介は「イ-4号」に戻った。甥の葛巻義敏と鎌倉で年越しをしてから田端に戻るが、鵠沼の家は4月まで借りており、時折訪れている。,1926年、芥川は胃潰瘍、神経衰弱、不眠症がひどくなったことで、どこで療養したの?,湯河原,Multiple sentence reasoning
272,94,芥川龍之介,"1927年1月、義兄の西川豊が放火と保険金詐欺の嫌疑をかけられて鉄道自殺する。このため芥川は、西川の遺した借金や家族の面倒を見なければならなかった。4月より「物語の面白さ」を主張する谷崎潤一郎に対して、『文芸的な、余りに文芸的な』で「物語の面白さ」が小説の質を決めないと反論し、戦後の物語批判的な文壇のメインストリームを予想する文学史上有名な論争を繰り広げる。この中で芥川は、「話らしい話のない」純粋な小説の名手として志賀直哉を称揚した。このころ、芥川の秘書を勤めていた平松麻素子(父は平松福三郎・大本信者)と帝国ホテルで心中未遂事件を起こしている。

芥川は7月24日未明、『続西方の人』を書き上げたあと、斎藤茂吉からもらっていた致死量の睡眠薬を飲んで服毒自殺した。享年36〈数え年〉、満35歳没。服用した薬には異説があり、たとえば山崎光夫は、芥川の主治医だった下島勲の日記などから青酸カリによる服毒自殺説を主張している。同日朝、文夫人が「お父さん、よかったですね」と彼に語りかけたという話もある。戒名は懿文院龍之介日崇居士。墓所は、東京都豊島区巣鴨の慈眼寺。",西川豊は何年に亡くなったか。,1927年,Lexical variation (synonymy)
273,94,芥川龍之介,"1927年1月、義兄の西川豊が放火と保険金詐欺の嫌疑をかけられて鉄道自殺する。このため芥川は、西川の遺した借金や家族の面倒を見なければならなかった。4月より「物語の面白さ」を主張する谷崎潤一郎に対して、『文芸的な、余りに文芸的な』で「物語の面白さ」が小説の質を決めないと反論し、戦後の物語批判的な文壇のメインストリームを予想する文学史上有名な論争を繰り広げる。この中で芥川は、「話らしい話のない」純粋な小説の名手として志賀直哉を称揚した。このころ、芥川の秘書を勤めていた平松麻素子(父は平松福三郎・大本信者)と帝国ホテルで心中未遂事件を起こしている。

芥川は7月24日未明、『続西方の人』を書き上げたあと、斎藤茂吉からもらっていた致死量の睡眠薬を飲んで服毒自殺した。享年36〈数え年〉、満35歳没。服用した薬には異説があり、たとえば山崎光夫は、芥川の主治医だった下島勲の日記などから青酸カリによる服毒自殺説を主張している。同日朝、文夫人が「お父さん、よかったですね」と彼に語りかけたという話もある。戒名は懿文院龍之介日崇居士。墓所は、東京都豊島区巣鴨の慈眼寺。",西川豊の死因は何?,鉄道自殺,Lexical variation (world knowledge)
274,94,芥川龍之介,"1927年1月、義兄の西川豊が放火と保険金詐欺の嫌疑をかけられて鉄道自殺する。このため芥川は、西川の遺した借金や家族の面倒を見なければならなかった。4月より「物語の面白さ」を主張する谷崎潤一郎に対して、『文芸的な、余りに文芸的な』で「物語の面白さ」が小説の質を決めないと反論し、戦後の物語批判的な文壇のメインストリームを予想する文学史上有名な論争を繰り広げる。この中で芥川は、「話らしい話のない」純粋な小説の名手として志賀直哉を称揚した。このころ、芥川の秘書を勤めていた平松麻素子(父は平松福三郎・大本信者)と帝国ホテルで心中未遂事件を起こしている。

芥川は7月24日未明、『続西方の人』を書き上げたあと、斎藤茂吉からもらっていた致死量の睡眠薬を飲んで服毒自殺した。享年36〈数え年〉、満35歳没。服用した薬には異説があり、たとえば山崎光夫は、芥川の主治医だった下島勲の日記などから青酸カリによる服毒自殺説を主張している。同日朝、文夫人が「お父さん、よかったですね」と彼に語りかけたという話もある。戒名は懿文院龍之介日崇居士。墓所は、東京都豊島区巣鴨の慈眼寺。",芥川が書いた最後の作品のタイトルは何ですか。,『続西方の人』,Logical reasoning
275,95,芥川龍之介,"芥川の命日・7月24日は河童忌と呼ばれる。当初は遺族と生前親交のあった文学者たちが集まる法要だったが、1930年の四回忌から「河童忌記念帖」として文藝春秋誌上で紹介され、この呼び名が定着した。以後17回忌まで毎年行われていたが、戦争のため中断する。戦後、再開されたが詳しい記録は残っていない。

1976年の50回忌は巣鴨の慈眼寺で墓前祭、丸の内の東京会館で偲ぶ会が催された。この日は第75回芥川賞の贈呈式で、受賞した村上龍も花を手向けにきた。没後90年にあたる2017年からは田端文士村記念館が世話役となり、「河童忌」イベントを開催している。",芥川の命日は何と呼ばれますか。,河童忌,Syntactic variation
276,96,ジョゼフ・プリーストリー,ジョゼフ・プリーストリーは、18世紀イギリスの自然哲学者、教育者、神学者、非国教徒の聖職者、政治哲学者で、150以上の著作を出版した。気相の酸素の単離に成功したことから一般に酸素の発見者とされているが、カール・ヴィルヘルム・シェーレとアントワーヌ・ラヴォアジエも酸素の発見者とされることがある。その生涯における主な科学的業績として、炭酸水の発明、電気についての著作、いくつかの気体(アンモニア、塩化水素、一酸化窒素、二酸化窒素、二酸化硫黄)の発見などがあるが、最大の功績は「脱フロギストン空気」(酸素)の命名である。1774年夏、酸化第二水銀を加熱することによって、得られる気体が燃焼を激しくすることを発見し、その気体の中でネズミが長生きすることを発見した。当時フロギストン(燃素)説の時代であったので、「脱フロギストン空気」と考え、同年ラヴォアジエに話した。この気体が酸素である。この実験を追実験することによってラヴォアジエは燃焼の化学的プロセスを解明することになった。しかしプリーストリー自身はフロギストン説に固執し、化学革命を拒否したため、科学界で孤立することになった。,ジョゼフ・プリーストリーの母国はどこなの?,イギリス,Lexical variation (world knowledge)
277,96,ジョゼフ・プリーストリー,ジョゼフ・プリーストリーは、18世紀イギリスの自然哲学者、教育者、神学者、非国教徒の聖職者、政治哲学者で、150以上の著作を出版した。気相の酸素の単離に成功したことから一般に酸素の発見者とされているが、カール・ヴィルヘルム・シェーレとアントワーヌ・ラヴォアジエも酸素の発見者とされることがある。その生涯における主な科学的業績として、炭酸水の発明、電気についての著作、いくつかの気体(アンモニア、塩化水素、一酸化窒素、二酸化窒素、二酸化硫黄)の発見などがあるが、最大の功績は「脱フロギストン空気」(酸素)の命名である。1774年夏、酸化第二水銀を加熱することによって、得られる気体が燃焼を激しくすることを発見し、その気体の中でネズミが長生きすることを発見した。当時フロギストン(燃素)説の時代であったので、「脱フロギストン空気」と考え、同年ラヴォアジエに話した。この気体が酸素である。この実験を追実験することによってラヴォアジエは燃焼の化学的プロセスを解明することになった。しかしプリーストリー自身はフロギストン説に固執し、化学革命を拒否したため、科学界で孤立することになった。,「脱フロギストン空気」とは何を指すのですか。,酸素,Multiple sentence reasoning
278,97,ジョゼフ・プリーストリー,"プリーストリーにとって科学は神学に不可欠な要素であり、一貫して啓蒙合理主義とキリスト教の融合を心がけていた。哲学的著作では有神論、唯物論、決定論の融合を試み、それを""audaciousandoriginal""(大胆で独創的)と称した。彼は自然界を正しく理解することで人類の進歩が促進され、キリスト教的千年王国が到来すると信じていた。言論の自由を強く信じ、宗教的寛容と非国教徒の平等な権利を主張、イングランドにおけるユニテリアン主義の確立に関与した。物議を醸す著作『誤りと迷信という古い建物を爆破して』を出版しフランス革命支持を表明したことで、政治的疑惑を引き起こした。国教会に扇動された群衆が彼の家と教会に押し寄せ火を放ったため、1791年にはロンドンに逃げ、さらにアメリカ合衆国への移住を余儀なくされた。晩年の10年間はペンシルベニア州ノーサンバーランド郡で過ごした。

生涯を通じて学者であり教育者だった。教育学における貢献として、英文法に関する重要な著作を出版。歴史についての本では初期の年表を記載し、後世に影響を与えた。こういった教育目的の著作が最も出版部数が多かった。しかし、後々に長く影響を与えたのは哲学的著作である。影響を受けた哲学者としてジェレミ・ベンサム、ジョン・スチュアート・ミル、ハーバート・スペンサーらがおり、彼らは一般に功利主義者と呼ばれている。","有神論、唯物論、決定論の融合を試み、それを""audaciousandoriginal""と称した学者は誰ですか。",プリーストリー,Multiple sentence reasoning
279,97,ジョゼフ・プリーストリー,"プリーストリーにとって科学は神学に不可欠な要素であり、一貫して啓蒙合理主義とキリスト教の融合を心がけていた。哲学的著作では有神論、唯物論、決定論の融合を試み、それを""audaciousandoriginal""(大胆で独創的)と称した。彼は自然界を正しく理解することで人類の進歩が促進され、キリスト教的千年王国が到来すると信じていた。言論の自由を強く信じ、宗教的寛容と非国教徒の平等な権利を主張、イングランドにおけるユニテリアン主義の確立に関与した。物議を醸す著作『誤りと迷信という古い建物を爆破して』を出版しフランス革命支持を表明したことで、政治的疑惑を引き起こした。国教会に扇動された群衆が彼の家と教会に押し寄せ火を放ったため、1791年にはロンドンに逃げ、さらにアメリカ合衆国への移住を余儀なくされた。晩年の10年間はペンシルベニア州ノーサンバーランド郡で過ごした。

生涯を通じて学者であり教育者だった。教育学における貢献として、英文法に関する重要な著作を出版。歴史についての本では初期の年表を記載し、後世に影響を与えた。こういった教育目的の著作が最も出版部数が多かった。しかし、後々に長く影響を与えたのは哲学的著作である。影響を受けた哲学者としてジェレミ・ベンサム、ジョン・スチュアート・ミル、ハーバート・スペンサーらがおり、彼らは一般に功利主義者と呼ばれている。",プリーストリーは晩年の10年間、どこで過ごしたか。,ペンシルベニア州ノーサンバーランド郡,Multiple sentence reasoning
280,97,ジョゼフ・プリーストリー,"プリーストリーにとって科学は神学に不可欠な要素であり、一貫して啓蒙合理主義とキリスト教の融合を心がけていた。哲学的著作では有神論、唯物論、決定論の融合を試み、それを""audaciousandoriginal""(大胆で独創的)と称した。彼は自然界を正しく理解することで人類の進歩が促進され、キリスト教的千年王国が到来すると信じていた。言論の自由を強く信じ、宗教的寛容と非国教徒の平等な権利を主張、イングランドにおけるユニテリアン主義の確立に関与した。物議を醸す著作『誤りと迷信という古い建物を爆破して』を出版しフランス革命支持を表明したことで、政治的疑惑を引き起こした。国教会に扇動された群衆が彼の家と教会に押し寄せ火を放ったため、1791年にはロンドンに逃げ、さらにアメリカ合衆国への移住を余儀なくされた。晩年の10年間はペンシルベニア州ノーサンバーランド郡で過ごした。

生涯を通じて学者であり教育者だった。教育学における貢献として、英文法に関する重要な著作を出版。歴史についての本では初期の年表を記載し、後世に影響を与えた。こういった教育目的の著作が最も出版部数が多かった。しかし、後々に長く影響を与えたのは哲学的著作である。影響を受けた哲学者としてジェレミ・ベンサム、ジョン・スチュアート・ミル、ハーバート・スペンサーらがおり、彼らは一般に功利主義者と呼ばれている。",プリーストリーの著作物のうち、一番多かったのはどの目的で書かれたものですか。,教育目的,Multiple sentence reasoning
281,98,ジョゼフ・プリーストリー,"プリーストリーはリーズ近郊のバーストールで、非国教徒の一家に生まれる。6人兄弟の長子で、父は布地の仕上げを仕事にしていた。母親の負担を軽くするため、1歳になったころに祖父に預けられたが、5年後に母が亡くなると、実家に戻された。父は1741年に再婚した。プリーストリーは子供ができないでいた裕福な叔父夫婦に育てられることになった。早熟であり、ウェストミンスター小教理問答の107の問答を4歳で全て暗唱してみせた。叔母は聖職者に向いていると考え、最良の教育を受けさせる方法を捜した。幼いころは地元の学校でギリシャ語、ラテン語、ヘブライ語を学んだ。

1749年ごろ重病を患い、一時は死を覚悟した。信心深いカルヴァン主義者として育ち、救済には回心体験が必須だと信じていたが、自分にそれがあったかという点では疑問を持っていた。この精神的苦痛からこれまでの信仰に疑問を持ち、神の選びを拒絶して万人救済主義を受け入れるようになった。そのため、一家の教会(IndependentUpperChapelofHeckmondwicke)の正会員となることを断わられた。

その病気の後遺症で生涯「吃り(どもり)」が残った。そのため、聖職者となることを一旦は完全に諦めた。リスボンで貿易商を営む親戚に身を寄せることになり、フランス語、イタリア語、ドイツ語など様々な言語を学んだ。牧師GeorgeHaggerstoneに個人指導を受け、高等数学、自然哲学、論理学、形而上学を学んだ。教科書としてアイザック・ウォッツの著作、ヴィレム・スフラーフェサンデの著作、ジョン・ロックの著作を使ったという。",プリーストリーの父は何年に再婚したか。,1741年,Multiple sentence reasoning
282,98,ジョゼフ・プリーストリー,"プリーストリーはリーズ近郊のバーストールで、非国教徒の一家に生まれる。6人兄弟の長子で、父は布地の仕上げを仕事にしていた。母親の負担を軽くするため、1歳になったころに祖父に預けられたが、5年後に母が亡くなると、実家に戻された。父は1741年に再婚した。プリーストリーは子供ができないでいた裕福な叔父夫婦に育てられることになった。早熟であり、ウェストミンスター小教理問答の107の問答を4歳で全て暗唱してみせた。叔母は聖職者に向いていると考え、最良の教育を受けさせる方法を捜した。幼いころは地元の学校でギリシャ語、ラテン語、ヘブライ語を学んだ。

1749年ごろ重病を患い、一時は死を覚悟した。信心深いカルヴァン主義者として育ち、救済には回心体験が必須だと信じていたが、自分にそれがあったかという点では疑問を持っていた。この精神的苦痛からこれまでの信仰に疑問を持ち、神の選びを拒絶して万人救済主義を受け入れるようになった。そのため、一家の教会(IndependentUpperChapelofHeckmondwicke)の正会員となることを断わられた。

その病気の後遺症で生涯「吃り(どもり)」が残った。そのため、聖職者となることを一旦は完全に諦めた。リスボンで貿易商を営む親戚に身を寄せることになり、フランス語、イタリア語、ドイツ語など様々な言語を学んだ。牧師GeorgeHaggerstoneに個人指導を受け、高等数学、自然哲学、論理学、形而上学を学んだ。教科書としてアイザック・ウォッツの著作、ヴィレム・スフラーフェサンデの著作、ジョン・ロックの著作を使ったという。",プリーストリーの母は、彼が祖父に預けられてから何年後亡くなりましたか。,5年後,Multiple sentence reasoning
