question_id,context_id,title,context,question,answer,question_type
13935,122,東日本大震災,"地震が発生した当日、菅直人首相は自身を本部長とする緊急災害対策本部を設置した。これは大規模な災害が発生した場合に内閣府に設置することと法律で定められている臨時の機関であるが、これまでに設置された例はなく、東日本大震災の発生によって初めて設置されることとなった。

菅第2次改造内閣は、平成23年度本予算案を衆議院本会議で賛成多数で可決させたものの予算関連法案は成立させるめどが立たず、与野党間の対立も激しさを増していたが、震災発生後は一転し、震災発生から間もなく菅直人首相が首相官邸に集めて与野党党首会談を行い、「救国」のための協力を要請した。野党側も対立姿勢を修正した。14日には震災対応特措法の早期成立が与野党内で合意された。

2011年(平成23年)4月11日の閣議決定により、東日本大震災復興構想会議が設置された。同年6月24日に東日本大震災復興基本法が公布・施行され、東日本大震災復興対策本部が内閣に設置された。7月25日、東日本大震災の復旧・復興関連経費を盛り込んだ平成23年度第二次補正予算(1兆9,988億円)が成立した。11月20日、東日本大震災関係経費11兆7,335億円などを柱とする平成23年度第三次補正予算(12兆1,025億円)が成立した。12月7日、東日本大震災復興特別区域法が成立した。12月9日、復興庁設置法が成立し、震災からの復興を目的として期間を定めて設置される復興庁の所掌事務、組織が具体化された。2012年(平成24年)2月10日、復興庁が発足した。

2012年(平成24年)1月27日、東日本大震災に関する15組織のうち、「原子力災害対策本部」「政府・東京電力統合対策室」「原発事故経済被害対応チーム」「緊急災害対策本部」「被災者生活支援チーム」「官邸緊急参集チーム」「各府省連絡会議」「経済情勢に関する検討会合」「電力需要に関する検討会合」「電力改革及び東京電力に関する閣僚会合」の10組織が公文書管理法が主旨とする議事録を未作成、そのうち5組織では議事概要も未作成または一部作成であったとする調査結果を発表した。野田佳彦首相は午前の参議院本会議で「文書で随時記録されなかったのは遺憾。会議の意志決定過程を把握できる文書作成は国民への説明責任を果たすため極めて重要」と答弁した。",平成24年1月27日時点で、当時の首相は誰ですか?,野田佳彦,Multiple sentence reasoning
13936,123,東日本大震災,"原発被害などを受けて、イタリアやフランス、アメリカ合衆国やオーストラリアなどの政府が、日本に駐在している会社員や外交官、学生や旅行者などを一時的に国外へ避難させるために政府専用機や民間チャーター機などを日本国内の空港に派遣し、無償で自国民を国外に避難させると同時に、放射能の影響を受けないと思われる地域への一時避難を奨励する勧告を行った。また在日外国人の中には、本国政府や所属企業からの避難勧告が出ていないにもかかわらず、「自主的に」国外へ逃れるものもいた。

これらの在日外国人の避難や逃亡を受けて、これらの国の企業の日本法人や支店などの中には通常の業務に障害をきたすものや、操業を一時的に停止せざるを得なくなるものもあった。その後も一部の外国企業は、日本法人の本社や支店を「原発被害を受けにくい」とされた関西地方や九州地方などに一時的に移転させることを検討し、実際にアリコジャパンなど、一時的に地方に移転させた企業もあった。

また同様の理由から、ルフトハンザ航空やエールフランス航空などは、原発事故がある程度鎮静化し放射能被害が及ばないことが確認されるまで成田国際空港への乗り入れを停止したり、関西国際空港などへ一時的に目的地を移す措置を行った。また、関西国際空港や韓国経由で成田国際空港へ運航し、その日のうちにこれらの空港に引き返させることで、成田国際空港での乗務員の宿泊および機内食の積み込みが発生しないようにする航空会社もあった。",原発の被害を恐れ、実際会社を地方に移転した会社はどこですか?,アリコジャパン,Syntactic variation
13937,123,東日本大震災,"原発被害などを受けて、イタリアやフランス、アメリカ合衆国やオーストラリアなどの政府が、日本に駐在している会社員や外交官、学生や旅行者などを一時的に国外へ避難させるために政府専用機や民間チャーター機などを日本国内の空港に派遣し、無償で自国民を国外に避難させると同時に、放射能の影響を受けないと思われる地域への一時避難を奨励する勧告を行った。また在日外国人の中には、本国政府や所属企業からの避難勧告が出ていないにもかかわらず、「自主的に」国外へ逃れるものもいた。

これらの在日外国人の避難や逃亡を受けて、これらの国の企業の日本法人や支店などの中には通常の業務に障害をきたすものや、操業を一時的に停止せざるを得なくなるものもあった。その後も一部の外国企業は、日本法人の本社や支店を「原発被害を受けにくい」とされた関西地方や九州地方などに一時的に移転させることを検討し、実際にアリコジャパンなど、一時的に地方に移転させた企業もあった。

また同様の理由から、ルフトハンザ航空やエールフランス航空などは、原発事故がある程度鎮静化し放射能被害が及ばないことが確認されるまで成田国際空港への乗り入れを停止したり、関西国際空港などへ一時的に目的地を移す措置を行った。また、関西国際空港や韓国経由で成田国際空港へ運航し、その日のうちにこれらの空港に引き返させることで、成田国際空港での乗務員の宿泊および機内食の積み込みが発生しないようにする航空会社もあった。",放射能被害が及ばないことが確認されるまで成田国際空港への乗り入れを停止した航空会社はルフトハンザ航空の他、どこですか?,エールフランス航空,Syntactic variation
13938,123,東日本大震災,"原発被害などを受けて、イタリアやフランス、アメリカ合衆国やオーストラリアなどの政府が、日本に駐在している会社員や外交官、学生や旅行者などを一時的に国外へ避難させるために政府専用機や民間チャーター機などを日本国内の空港に派遣し、無償で自国民を国外に避難させると同時に、放射能の影響を受けないと思われる地域への一時避難を奨励する勧告を行った。また在日外国人の中には、本国政府や所属企業からの避難勧告が出ていないにもかかわらず、「自主的に」国外へ逃れるものもいた。

これらの在日外国人の避難や逃亡を受けて、これらの国の企業の日本法人や支店などの中には通常の業務に障害をきたすものや、操業を一時的に停止せざるを得なくなるものもあった。その後も一部の外国企業は、日本法人の本社や支店を「原発被害を受けにくい」とされた関西地方や九州地方などに一時的に移転させることを検討し、実際にアリコジャパンなど、一時的に地方に移転させた企業もあった。

また同様の理由から、ルフトハンザ航空やエールフランス航空などは、原発事故がある程度鎮静化し放射能被害が及ばないことが確認されるまで成田国際空港への乗り入れを停止したり、関西国際空港などへ一時的に目的地を移す措置を行った。また、関西国際空港や韓国経由で成田国際空港へ運航し、その日のうちにこれらの空港に引き返させることで、成田国際空港での乗務員の宿泊および機内食の積み込みが発生しないようにする航空会社もあった。",放射能被害を恐れ、羽田空港への乗り入れを中止とした航空会社はエールフランス航空外に、何がありますか?,ルフトハンザ航空,Syntactic variation
13939,124,東日本大震災,"震災後、ボランティア活動に対する保健衛生上の規制や支援車両に対する道路交通法の規制など、現在の法令による制限が復興の障害となっていることが明らかになった。復興の遅れにより経済や生活に二次的な被害が生じているため、関係自治体では災害特区指定や特別立法への期待も大きい。市街地が壊滅した岩手県陸前高田市などでは、集落ごと高台に移転するといった大規模な対策が検討されているが、課題も山積している。

震災以後も、2011年9月には戦後最大級の勢力をもって上陸した台風15号によって被災地が広範囲で浸水し、福島第一原発では汚染水上昇などの被害が起きている。膨大な量のがれき(たとえば岩手県では、前年1年間のごみ処理量の23倍に上るがれきが発生した)をどのように処理するかについても、がれきに付着した放射性物質の濃度が問題とされ、広域的な処理は進んでいない。

国および福島県は原発事故に伴う長期避難世帯を被災者生活再建支援法の長期避難世帯と認めていないことから、原発事故の長期避難に伴う災害関連死(特に「原発関連死」と呼ばれる)対策や原発避難者生活再建支援施策が求められている。",集落ごと高台に移転するといった大規模な対策が検討した市はどこですか?,陸前高田市,Syntactic variation
13940,124,東日本大震災,"震災後、ボランティア活動に対する保健衛生上の規制や支援車両に対する道路交通法の規制など、現在の法令による制限が復興の障害となっていることが明らかになった。復興の遅れにより経済や生活に二次的な被害が生じているため、関係自治体では災害特区指定や特別立法への期待も大きい。市街地が壊滅した岩手県陸前高田市などでは、集落ごと高台に移転するといった大規模な対策が検討されているが、課題も山積している。

震災以後も、2011年9月には戦後最大級の勢力をもって上陸した台風15号によって被災地が広範囲で浸水し、福島第一原発では汚染水上昇などの被害が起きている。膨大な量のがれき(たとえば岩手県では、前年1年間のごみ処理量の23倍に上るがれきが発生した)をどのように処理するかについても、がれきに付着した放射性物質の濃度が問題とされ、広域的な処理は進んでいない。

国および福島県は原発事故に伴う長期避難世帯を被災者生活再建支援法の長期避難世帯と認めていないことから、原発事故の長期避難に伴う災害関連死(特に「原発関連死」と呼ばれる)対策や原発避難者生活再建支援施策が求められている。",復興の遅れにより経済や生活に二次的な被害を防ぐため、災害特区指定以外の解決策とは?,特別立法,Lexical variation (synonymy)
13941,124,東日本大震災,"震災後、ボランティア活動に対する保健衛生上の規制や支援車両に対する道路交通法の規制など、現在の法令による制限が復興の障害となっていることが明らかになった。復興の遅れにより経済や生活に二次的な被害が生じているため、関係自治体では災害特区指定や特別立法への期待も大きい。市街地が壊滅した岩手県陸前高田市などでは、集落ごと高台に移転するといった大規模な対策が検討されているが、課題も山積している。

震災以後も、2011年9月には戦後最大級の勢力をもって上陸した台風15号によって被災地が広範囲で浸水し、福島第一原発では汚染水上昇などの被害が起きている。膨大な量のがれき(たとえば岩手県では、前年1年間のごみ処理量の23倍に上るがれきが発生した)をどのように処理するかについても、がれきに付着した放射性物質の濃度が問題とされ、広域的な処理は進んでいない。

国および福島県は原発事故に伴う長期避難世帯を被災者生活再建支援法の長期避難世帯と認めていないことから、原発事故の長期避難に伴う災害関連死(特に「原発関連死」と呼ばれる)対策や原発避難者生活再建支援施策が求められている。",2011年9月に上陸した台風はなんですか?,台風15号,Syntactic variation
13942,124,東日本大震災,"震災後、ボランティア活動に対する保健衛生上の規制や支援車両に対する道路交通法の規制など、現在の法令による制限が復興の障害となっていることが明らかになった。復興の遅れにより経済や生活に二次的な被害が生じているため、関係自治体では災害特区指定や特別立法への期待も大きい。市街地が壊滅した岩手県陸前高田市などでは、集落ごと高台に移転するといった大規模な対策が検討されているが、課題も山積している。

震災以後も、2011年9月には戦後最大級の勢力をもって上陸した台風15号によって被災地が広範囲で浸水し、福島第一原発では汚染水上昇などの被害が起きている。膨大な量のがれき(たとえば岩手県では、前年1年間のごみ処理量の23倍に上るがれきが発生した)をどのように処理するかについても、がれきに付着した放射性物質の濃度が問題とされ、広域的な処理は進んでいない。

国および福島県は原発事故に伴う長期避難世帯を被災者生活再建支援法の長期避難世帯と認めていないことから、原発事故の長期避難に伴う災害関連死(特に「原発関連死」と呼ばれる)対策や原発避難者生活再建支援施策が求められている。",震災以降2011年9月、被災地が広範囲で浸水という結果を産んだ台風は?,台風15号,Syntactic variation
13943,124,東日本大震災,"震災後、ボランティア活動に対する保健衛生上の規制や支援車両に対する道路交通法の規制など、現在の法令による制限が復興の障害となっていることが明らかになった。復興の遅れにより経済や生活に二次的な被害が生じているため、関係自治体では災害特区指定や特別立法への期待も大きい。市街地が壊滅した岩手県陸前高田市などでは、集落ごと高台に移転するといった大規模な対策が検討されているが、課題も山積している。

震災以後も、2011年9月には戦後最大級の勢力をもって上陸した台風15号によって被災地が広範囲で浸水し、福島第一原発では汚染水上昇などの被害が起きている。膨大な量のがれき(たとえば岩手県では、前年1年間のごみ処理量の23倍に上るがれきが発生した)をどのように処理するかについても、がれきに付着した放射性物質の濃度が問題とされ、広域的な処理は進んでいない。

国および福島県は原発事故に伴う長期避難世帯を被災者生活再建支援法の長期避難世帯と認めていないことから、原発事故の長期避難に伴う災害関連死(特に「原発関連死」と呼ばれる)対策や原発避難者生活再建支援施策が求められている。",台風15号のせいで、福島第1原発がおった被害はなんですか?,汚染水上昇,Syntactic variation
13944,125,志摩町片田,"志摩町片田(しまちょうかただ)は、三重県志摩市の地名だ。
2004年現在の面積は2.36km2だ。
明治時代に伊東里きがアメリカ合衆国に渡り、里きに続いて多くの片田地区の住民がアメリカに移民したことから、「アメリカ村」の異名を持つ。",志摩町片田の異名とは何ですか?,「アメリカ村」,Multiple sentence reasoning
13945,125,志摩町片田,"志摩町片田(しまちょうかただ)は、三重県志摩市の地名だ。
2004年現在の面積は2.36km2だ。
明治時代に伊東里きがアメリカ合衆国に渡り、里きに続いて多くの片田地区の住民がアメリカに移民したことから、「アメリカ村」の異名を持つ。",2004年当時の志摩町片田の面積は?,2.36km2,Multiple sentence reasoning
13946,125,志摩町片田,"志摩町片田(しまちょうかただ)は、三重県志摩市の地名だ。
2004年現在の面積は2.36km2だ。
明治時代に伊東里きがアメリカ合衆国に渡り、里きに続いて多くの片田地区の住民がアメリカに移民したことから、「アメリカ村」の異名を持つ。",明治時代には誰を筆頭に片田地区の住民がアメリカに移民したの?,伊東里き,Lexical variation (synonymy)
13947,125,志摩町片田,"志摩町片田(しまちょうかただ)は、三重県志摩市の地名だ。
2004年現在の面積は2.36km2だ。
明治時代に伊東里きがアメリカ合衆国に渡り、里きに続いて多くの片田地区の住民がアメリカに移民したことから、「アメリカ村」の異名を持つ。",三重県志摩市にあるアメリカ村とはどこの地域のことですか?,志摩町片田,Multiple sentence reasoning
13948,126,志摩町片田,"志摩市の南部、志摩半島最南端の先島半島(前島半島)東端に位置する。
北は英虞湾に、南は太平洋(熊野灘)に面する。
東は深谷水道をはさんで大王町船越、西は志摩町布施田と接する。
熊野灘沿岸は、岩礁が発達し、複雑な地形を形成する一方で、大野には砂浜が広がる。
海食崖である麦崎には志摩半島最南端の灯台である麦崎灯台が建ち、布施田水道に東から入る船の目標物となっている。
片田の中央部は起伏が多いため、限られた平地に家々が密に建ち並ぶ。
集落は東側の大野と西側の乙里に分かれ、相互にライバル意識を持つ。
大野集落は海抜ゼロメートル地帯であり、長年に渡り暴風雨や高潮の被害を受けてきた。",片田の北側に面している海域の名称は何ですか?,英虞湾,Lexical variation (world knowledge)
13949,126,志摩町片田,"志摩市の南部、志摩半島最南端の先島半島(前島半島)東端に位置する。
北は英虞湾に、南は太平洋(熊野灘)に面する。
東は深谷水道をはさんで大王町船越、西は志摩町布施田と接する。
熊野灘沿岸は、岩礁が発達し、複雑な地形を形成する一方で、大野には砂浜が広がる。
海食崖である麦崎には志摩半島最南端の灯台である麦崎灯台が建ち、布施田水道に東から入る船の目標物となっている。
片田の中央部は起伏が多いため、限られた平地に家々が密に建ち並ぶ。
集落は東側の大野と西側の乙里に分かれ、相互にライバル意識を持つ。
大野集落は海抜ゼロメートル地帯であり、長年に渡り暴風雨や高潮の被害を受けてきた。",片田の南側に面している海域の名称は何ですか?,太平洋,Lexical variation (world knowledge)
13950,126,志摩町片田,"志摩市の南部、志摩半島最南端の先島半島(前島半島)東端に位置する。
北は英虞湾に、南は太平洋(熊野灘)に面する。
東は深谷水道をはさんで大王町船越、西は志摩町布施田と接する。
熊野灘沿岸は、岩礁が発達し、複雑な地形を形成する一方で、大野には砂浜が広がる。
海食崖である麦崎には志摩半島最南端の灯台である麦崎灯台が建ち、布施田水道に東から入る船の目標物となっている。
片田の中央部は起伏が多いため、限られた平地に家々が密に建ち並ぶ。
集落は東側の大野と西側の乙里に分かれ、相互にライバル意識を持つ。
大野集落は海抜ゼロメートル地帯であり、長年に渡り暴風雨や高潮の被害を受けてきた。",片田の西側に隣接している地域は何ですか?,志摩町布施田,Lexical variation (synonymy)
13951,126,志摩町片田,"志摩市の南部、志摩半島最南端の先島半島(前島半島)東端に位置する。
北は英虞湾に、南は太平洋(熊野灘)に面する。
東は深谷水道をはさんで大王町船越、西は志摩町布施田と接する。
熊野灘沿岸は、岩礁が発達し、複雑な地形を形成する一方で、大野には砂浜が広がる。
海食崖である麦崎には志摩半島最南端の灯台である麦崎灯台が建ち、布施田水道に東から入る船の目標物となっている。
片田の中央部は起伏が多いため、限られた平地に家々が密に建ち並ぶ。
集落は東側の大野と西側の乙里に分かれ、相互にライバル意識を持つ。
大野集落は海抜ゼロメートル地帯であり、長年に渡り暴風雨や高潮の被害を受けてきた。",片田の東側に隣接している地域は何ですか?,大王町船越,Lexical variation (synonymy)
13952,127,志摩町片田,"志摩町片田と志摩町布施田の境界付近にある小字切間では、弥生土器・須恵器・土師器が見つかっている。
また大莚島、乙部、宮の谷、田尻では弥生時代の遺跡が、大塚では直径約20mの円墳が発見されている。
鎌倉時代の『神鳳鈔』には「片田御厨」と「小大野」の地名が記載されている。
言い伝えでは、片田地区は片田集落(乙里)と大野集落を1つに合わせた地区だとされる。
また、中世の古文書には『皇太神宮年中行事』や『神領給人引付』に「片方」として記録するものもある。
江戸時代には志摩国英虞郡鵜方組に属し、片田村として鳥羽藩の配下にあった。
江戸時代を通して村高は589石余であった。
毎年初鰹と鯛5枚を藩主に献上し、エビ・サザエ・アジなども必要に応じて代銀を受け取って納めた。
このほかにもさまざまな漁獲物があり、船数は121艘に上った。
藩主内藤忠政の参勤交代の際には船を出し、海難救助にも当たった。",「片田御厨」と「小大野」の地名が記載されている書物とは何ですか?,『神鳳鈔』,Lexical variation (world knowledge)
13953,127,志摩町片田,"志摩町片田と志摩町布施田の境界付近にある小字切間では、弥生土器・須恵器・土師器が見つかっている。
また大莚島、乙部、宮の谷、田尻では弥生時代の遺跡が、大塚では直径約20mの円墳が発見されている。
鎌倉時代の『神鳳鈔』には「片田御厨」と「小大野」の地名が記載されている。
言い伝えでは、片田地区は片田集落(乙里)と大野集落を1つに合わせた地区だとされる。
また、中世の古文書には『皇太神宮年中行事』や『神領給人引付』に「片方」として記録するものもある。
江戸時代には志摩国英虞郡鵜方組に属し、片田村として鳥羽藩の配下にあった。
江戸時代を通して村高は589石余であった。
毎年初鰹と鯛5枚を藩主に献上し、エビ・サザエ・アジなども必要に応じて代銀を受け取って納めた。
このほかにもさまざまな漁獲物があり、船数は121艘に上った。
藩主内藤忠政の参勤交代の際には船を出し、海難救助にも当たった。",『皇太神宮年中行事』と『神領給人引付』では片田のことをどのような地名で記録されていますか?,「片方」,Lexical variation (synonymy)
13954,127,志摩町片田,"志摩町片田と志摩町布施田の境界付近にある小字切間では、弥生土器・須恵器・土師器が見つかっている。
また大莚島、乙部、宮の谷、田尻では弥生時代の遺跡が、大塚では直径約20mの円墳が発見されている。
鎌倉時代の『神鳳鈔』には「片田御厨」と「小大野」の地名が記載されている。
言い伝えでは、片田地区は片田集落(乙里)と大野集落を1つに合わせた地区だとされる。
また、中世の古文書には『皇太神宮年中行事』や『神領給人引付』に「片方」として記録するものもある。
江戸時代には志摩国英虞郡鵜方組に属し、片田村として鳥羽藩の配下にあった。
江戸時代を通して村高は589石余であった。
毎年初鰹と鯛5枚を藩主に献上し、エビ・サザエ・アジなども必要に応じて代銀を受け取って納めた。
このほかにもさまざまな漁獲物があり、船数は121艘に上った。
藩主内藤忠政の参勤交代の際には船を出し、海難救助にも当たった。",江戸時代の片田村の村高は何石でしたか?,589石余,Lexical variation (synonymy)
13955,127,志摩町片田,"志摩町片田と志摩町布施田の境界付近にある小字切間では、弥生土器・須恵器・土師器が見つかっている。
また大莚島、乙部、宮の谷、田尻では弥生時代の遺跡が、大塚では直径約20mの円墳が発見されている。
鎌倉時代の『神鳳鈔』には「片田御厨」と「小大野」の地名が記載されている。
言い伝えでは、片田地区は片田集落(乙里)と大野集落を1つに合わせた地区だとされる。
また、中世の古文書には『皇太神宮年中行事』や『神領給人引付』に「片方」として記録するものもある。
江戸時代には志摩国英虞郡鵜方組に属し、片田村として鳥羽藩の配下にあった。
江戸時代を通して村高は589石余であった。
毎年初鰹と鯛5枚を藩主に献上し、エビ・サザエ・アジなども必要に応じて代銀を受け取って納めた。
このほかにもさまざまな漁獲物があり、船数は121艘に上った。
藩主内藤忠政の参勤交代の際には船を出し、海難救助にも当たった。",内藤忠政はどこの藩主を務めていたの?,鳥羽藩,Multiple sentence reasoning
13956,128,志摩町片田,"町村制が施行されると、片田村は単独で村制を敷き、2度の市町村合併を経て、大字として存続している。
片田村時代は半農半漁村だった一方、機帆船を所有して海運業に従事する村民も多かった。
1889年1月26日、片田村出身の伊東里きは横浜港からサンフランシスコへ渡り1894年(明治27年)にアメリカ人男性との間に生まれた娘を連れて片田村に帰郷した。
すっかり垢抜け、英語が端々に混ざる話し方をする里きの姿に村人は驚き、アメリカの労働賃金の高さを知って渡米を希望した若者を連れ、再びサンフランシスコへ戻っていった。",伊東里きはいつ渡米したの?,1889年1月26日,Lexical variation (synonymy)
13957,128,志摩町片田,"町村制が施行されると、片田村は単独で村制を敷き、2度の市町村合併を経て、大字として存続している。
片田村時代は半農半漁村だった一方、機帆船を所有して海運業に従事する村民も多かった。
1889年1月26日、片田村出身の伊東里きは横浜港からサンフランシスコへ渡り1894年(明治27年)にアメリカ人男性との間に生まれた娘を連れて片田村に帰郷した。
すっかり垢抜け、英語が端々に混ざる話し方をする里きの姿に村人は驚き、アメリカの労働賃金の高さを知って渡米を希望した若者を連れ、再びサンフランシスコへ戻っていった。",片田村時代に農業や漁業をしながら、多くの村民が従事していた産業とは何?,海運業,Lexical variation (synonymy)
13958,129,志摩町片田,"渡米した若者たちは玄米1俵が3円の時代に平均して年間300円を故郷に送金したため、片田村では里きを頼ってアメリカに渡る人が急増し、明治末期から大正初期にかけて移民が片田郵便局に送金した金額は、片田村の予算の3倍にも達した。
片田村からの移民の中に平賀亀祐の父もおり、亀祐は父を追って渡米し、現地で絵画を学んだ。
この移民ブームは第二次世界大戦前まで続いた。",片田村での移民ブームはいつまで続いたの?,第二次世界大戦前まで,Multiple sentence reasoning
13959,129,志摩町片田,"渡米した若者たちは玄米1俵が3円の時代に平均して年間300円を故郷に送金したため、片田村では里きを頼ってアメリカに渡る人が急増し、明治末期から大正初期にかけて移民が片田郵便局に送金した金額は、片田村の予算の3倍にも達した。
片田村からの移民の中に平賀亀祐の父もおり、亀祐は父を追って渡米し、現地で絵画を学んだ。
この移民ブームは第二次世界大戦前まで続いた。",平賀亀祐が絵画を学んだ国はどこですか?,アメリカ,Lexical variation (world knowledge)
13960,129,志摩町片田,"渡米した若者たちは玄米1俵が3円の時代に平均して年間300円を故郷に送金したため、片田村では里きを頼ってアメリカに渡る人が急増し、明治末期から大正初期にかけて移民が片田郵便局に送金した金額は、片田村の予算の3倍にも達した。
片田村からの移民の中に平賀亀祐の父もおり、亀祐は父を追って渡米し、現地で絵画を学んだ。
この移民ブームは第二次世界大戦前まで続いた。",渡米した若者たちは年間いくらの金額を片田村に送金したの?,300円,Lexical variation (synonymy)
13961,130,志摩町片田,"1932年(昭和7年)10月14日に深谷水道が開通し、以後片田村で副業として真珠養殖を行う業者が増加した。
1935年の国勢調査によれば男性100人に対する女性の人口は131人で、東京文理科大学の青野壽郎は「海女といふ職業が、女子を郷土に定住せしめる有力な経済的要因となつてゐることに基く結果の人口現象であると解せられる。」と分析した。",深谷水道の開通によって片田村で増加した副業とは何?,真珠養殖,Lexical variation (synonymy)
13962,131,志摩町片田,"1954年(昭和28年)に谷野良之は片田村の小中学生を対象に起立性蛋白尿の調査を行った。
これによると、小学生は夏季に毎日3時間水泳を行うため高温から守られ、起立性蛋白尿を患う児童は少ないが、中学生は真珠などの作業に従事するため、起立性蛋白尿を患う生徒は小学生に比べ多かったという。
1959年(昭和34年)、伊勢湾台風が襲来したことを契機として防波堤が築かれたため、大野集落の自然災害による被害の軽減が実現した。
1975年(昭和50年)12月10日には麦崎灯台が設置され、航行目標となった。
片田大野の防波堤は2001年(平成13年)に台風11号の上陸などによって基部が侵食され、同年に補修された。2014年(平成26年)3月31日、統合により志摩町片田にあった片田中学校が閉校した。",1954年の調査で、起立性蛋白尿を患う生徒は小学生と中学生のどちらに多かったですか?,中学生,Lexical variation (synonymy)
13963,131,志摩町片田,"1954年(昭和28年)に谷野良之は片田村の小中学生を対象に起立性蛋白尿の調査を行った。
これによると、小学生は夏季に毎日3時間水泳を行うため高温から守られ、起立性蛋白尿を患う児童は少ないが、中学生は真珠などの作業に従事するため、起立性蛋白尿を患う生徒は小学生に比べ多かったという。
1959年(昭和34年)、伊勢湾台風が襲来したことを契機として防波堤が築かれたため、大野集落の自然災害による被害の軽減が実現した。
1975年(昭和50年)12月10日には麦崎灯台が設置され、航行目標となった。
片田大野の防波堤は2001年(平成13年)に台風11号の上陸などによって基部が侵食され、同年に補修された。2014年(平成26年)3月31日、統合により志摩町片田にあった片田中学校が閉校した。",伊勢湾台風の襲来をきっかけとして、海に設置されたものとは何?,防波堤,Lexical variation (synonymy)
13964,131,志摩町片田,"1954年(昭和28年)に谷野良之は片田村の小中学生を対象に起立性蛋白尿の調査を行った。
これによると、小学生は夏季に毎日3時間水泳を行うため高温から守られ、起立性蛋白尿を患う児童は少ないが、中学生は真珠などの作業に従事するため、起立性蛋白尿を患う生徒は小学生に比べ多かったという。
1959年(昭和34年)、伊勢湾台風が襲来したことを契機として防波堤が築かれたため、大野集落の自然災害による被害の軽減が実現した。
1975年(昭和50年)12月10日には麦崎灯台が設置され、航行目標となった。
片田大野の防波堤は2001年(平成13年)に台風11号の上陸などによって基部が侵食され、同年に補修された。2014年(平成26年)3月31日、統合により志摩町片田にあった片田中学校が閉校した。",1954年に片田村の小中学生を対象に起立性蛋白尿の調査を行った人は誰?,谷野良之,Syntactic variation
13965,131,志摩町片田,"1954年(昭和28年)に谷野良之は片田村の小中学生を対象に起立性蛋白尿の調査を行った。
これによると、小学生は夏季に毎日3時間水泳を行うため高温から守られ、起立性蛋白尿を患う児童は少ないが、中学生は真珠などの作業に従事するため、起立性蛋白尿を患う生徒は小学生に比べ多かったという。
1959年(昭和34年)、伊勢湾台風が襲来したことを契機として防波堤が築かれたため、大野集落の自然災害による被害の軽減が実現した。
1975年(昭和50年)12月10日には麦崎灯台が設置され、航行目標となった。
片田大野の防波堤は2001年(平成13年)に台風11号の上陸などによって基部が侵食され、同年に補修された。2014年(平成26年)3月31日、統合により志摩町片田にあった片田中学校が閉校した。",設置されるのが早かったのは、麦崎灯台と防波堤のどちらですか?,防波堤,Logical reasoning
13966,132,志摩町片田,"干潟を干拓して田としたことから「潟田」と呼ばれ、「片田」の字が当てられた。
戦前まで半農半漁の地域であったが、戦後に真珠養殖が普及し隆盛した。
戦後の農家数は少なくなったが、野菜やサツマイモを生産している。
民宿もある。",「片田」の字が当てられる以前はどのように表記されていたの?,「潟田」,Lexical variation (world knowledge)
13967,132,志摩町片田,"干潟を干拓して田としたことから「潟田」と呼ばれ、「片田」の字が当てられた。
戦前まで半農半漁の地域であったが、戦後に真珠養殖が普及し隆盛した。
戦後の農家数は少なくなったが、野菜やサツマイモを生産している。
民宿もある。",戦後に片田で普及し、盛んになった産業とは何ですか?,真珠養殖,Lexical variation (synonymy)
13968,133,志摩町片田,"海女漁業や真珠養殖が注目されがちであるが、現実には多種多様な漁法が展開されている。
麦崎沖は、東西の潮流がぶつかり、潮目を形成する。
熊野灘沿岸ではブリの定置網漁、エビの刺網漁、カツオの一本釣り漁と海女によるアワビ・サザエ・海藻採取が展開され、英虞湾岸は専ら真珠養殖である。
刺網と海女漁は郷(乙里郷・大野郷)単位で行われるが、海女漁の一部は夫婦単位で操業する。
志摩町の他の大字と同じく、真珠養殖が主で海女漁業が従となっている一方、海女の操業日数は志摩地方では多い方である。",多種多様な漁業が展開されているのは熊野灘沿岸と英虞湾岸のどちらですか?,熊野灘沿岸,Multiple sentence reasoning
13969,133,志摩町片田,"海女漁業や真珠養殖が注目されがちであるが、現実には多種多様な漁法が展開されている。
麦崎沖は、東西の潮流がぶつかり、潮目を形成する。
熊野灘沿岸ではブリの定置網漁、エビの刺網漁、カツオの一本釣り漁と海女によるアワビ・サザエ・海藻採取が展開され、英虞湾岸は専ら真珠養殖である。
刺網と海女漁は郷(乙里郷・大野郷)単位で行われるが、海女漁の一部は夫婦単位で操業する。
志摩町の他の大字と同じく、真珠養殖が主で海女漁業が従となっている一方、海女の操業日数は志摩地方では多い方である。",真珠養殖一筋で水産業を支えているのは熊野灘沿岸と英虞湾岸のどちらですか?,英虞湾岸,Lexical variation (synonymy)
13970,134,志摩町片田,"大野には砂浜海岸があるため、地曳網が大規模に行われていたが、戦後に停止した。
片田の地曳網には網元がおらず、平等な村人総出の漁法であった。
戦後は地曳網に代わって大型定置組合が発足、平等性は引き継がれた。
大型定置組合とは、1952年(昭和27年)に発足した「片田定置網漁業組合」を指し、当時毎日のように何千何万ものブリが獲れたことから設立されたものである。
2000年代には最盛期の3分の1ほどの漁獲量となったが、2003年(平成15年)8月1日には組合を片田定置株式会社に組織変更して、事業を続けている。",大野の砂浜海岸で戦後に停止された漁法とは何でしたか?,地曳網,Lexical variation (world knowledge)
