question_id,context_id,title,context,question,answer,question_type
1217,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",ディズニーランドが着工されたのは1954年の何月ですか?,7月,Syntactic variation
1218,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",ディズニーランドが着工されたのは1954年の7月何日ですか?,21日,Syntactic variation
1219,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",ディズニーランドが着工されたのは何年何月何日ですか?,1954年7月21日,Syntactic variation
1220,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",1950年、カリフォルニア州オークランドに作られた最初の子供用遊園地の名前は何ですか?,「チルドレンズ・フェアリーランド」,Syntactic variation
1221,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",「チルドレンズ・フェアリーランド」が作られたのは何年ですか?,1950年,Syntactic variation
1222,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",「チルドレンズ・フェアリーランド」が作られたのは何州ですか?,カリフォルニア州,Syntactic variation
1223,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",「チルドレンズ・フェアリーランド」が作られたのはカリフォルニア州のどこですか?,オークランド,Syntactic variation
1224,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",デンマークに1843年に作られた遊園地は何ですか?,チボリ公園,Syntactic variation
1225,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",1843年に作られた遊園地チボリ公園がある国はどこですか?,デンマーク,Syntactic variation
1226,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",ディズニーが参考にした遊園地は、「チルドレンズ・フェアリーランド」と何ですか?,チボリ公園,Syntactic variation
1227,377,ウォルト・ディズニー,"ディズニーは1948年ごろから、テーマパークの建設を具体化させていく。
ディズニーがいつからテーマパーク建設の意図を持っていたかははっきりせず、娘たちを遊園地に連れてベンチに座ったときに手持ち無沙汰な親の姿を見て、「大人も楽しめるテーマパークの建設」を思い立ったとも、趣味である鉄道模型の製作が高じて大規模なテーマパークの制作を思い立ったとも言われている。
いずれにせよ、このころからディズニーはアニメーションの制作に代わってテーマパークの建設計画に熱中するようになっていった。

1951年3月にはスタジオのあるバーバンク市にテーマパーク建設計画を提出したが、これは遊園地建設による騒音などの住環境悪化を懸念した市当局によって拒否された。
また、このころには計画は当初のものを大きく超えた大規模なものとなっていたため、ディズニーは広大な土地の確保できる代替地の確保に乗り出し、1953年9月にはカリフォルニア州アナハイムに160エーカー(730,000m2)の土地を購入し用地を確保した。
しかしこれほどの大規模な建設計画を行う資金はディズニーにはなかったため、彼はこの時期に登場した新たなメディアであるテレビとの連携を考え付いた。
こうして、新たなテーマパークの建設計画を各企業や市民に売り込むために、1954年には「ディズニーランド」というTV番組をABCで放映し、ディズニー自らが出演してアトラクションやアニメ作品の紹介などを行った。
この番組は大好評となり、ディズニーランド建設後も変遷を経ながら2008年まで54年間にわたって放映され続ける長寿番組となった。
ABCはこの成功によって業績を大幅に向上させ、またこの成功を見た大企業がこの計画に次々と資金提供や資本参加を申し出るようになった。
こうして無事に資金を調達したディズニーランドは、1954年7月21日に着工された。
実際の建設においてはカリフォルニア州オークランドに1950年に作られた、最初の子供用遊園地「チルドレンズ・フェアリーランド」や、デンマークに1843年に作られた遊園地チボリ公園など既存のさまざまな遊園地を参考としていたものの、ディズニーはこの遊園地を既存のものとは全く異なる小さな新しい世界にしようと考えていた。
彼はこのテーマパークの建設に熱中し、日夜建設現場に足を運んでは様々な指示を行った。",ディズニーが参考にした遊園地は、チボリ公園と何ですか?,「チルドレンズ・フェアリーランド」,Syntactic variation
1228,378,ウォルト・ディズニー,"1955年7月17日にディズニーランドは正式にオープンし、上記の「ディズニーランド」番組内で全米にその様子が中継された。
ディズニーランドは瞬く間に大成功をおさめ、ディズニー社の経営の柱の一つとなり、現在まで続く多面的な経営の基盤を作った。
ウォルトはディズニーランド開設前に「いつでも掃除が行き届いていて、おいしいものが食べられる。そんな夢の世界を作りたい」と語っていた。
無論これは現在のディズニーランドの土台となっている大事な思想であり、現に他のテーマパークでは何の変哲も無く行われている地面の掃除も、ディズニーランド内ではまるで1つのショーであるかの如く行われている。
また、ウォルトはディズニーランドのオープン時のスピーチの中で、「私はディズニーランドが人々に幸福を与える場所、大人も子供も、共に生命の驚異や冒険を体験し、楽しい思い出を作ってもらえる様な場所であって欲しいと願っています。」と言った。
その「誰もが楽しめる」というファミリーエンターテイメントの理念は、今も各ディズニーのパークで受け継がれている。

ディズニーランドの成功は、ディズニーに二つ目のテーマパーク建設を構想させるのに十分なものだった。
二つ目のテーマパーク予定地にはセントルイスなどいくつかの場所が挙げられていたが、やがてフロリダ州の中心部、オーランドに目をつけた。
ここに着目したのは湿地帯が広がっていて土地代が安く広大な土地が確保できたことや、アメリカ西端のカリフォルニアにあるディズニーランドに加え、ディズニーブランドを広める拠点が東部に求められたことによる。
1965年、ディズニーはフロリダに二つ目のディズニーパークを作ることを公表した。
この新たなパークはアメリカ都市の生活の質を問題とし、アメリカ産業の創造性を見せるためのエプコットという名のパークを中心としており、マンハッタン島の2倍程にもなる広大な土地を買い、エプコットの他、ディズニーランド、ホテル等を取り入れたディズニー・ワールドを作り始めた。
ウォルトの訪日が幾度か検討されたが、多忙のため実現しなかったという。",ディズニーランドの正式オープンは何年何月何日でしたか?,1955年7月17日,Syntactic variation
1229,378,ウォルト・ディズニー,"1955年7月17日にディズニーランドは正式にオープンし、上記の「ディズニーランド」番組内で全米にその様子が中継された。
ディズニーランドは瞬く間に大成功をおさめ、ディズニー社の経営の柱の一つとなり、現在まで続く多面的な経営の基盤を作った。
ウォルトはディズニーランド開設前に「いつでも掃除が行き届いていて、おいしいものが食べられる。そんな夢の世界を作りたい」と語っていた。
無論これは現在のディズニーランドの土台となっている大事な思想であり、現に他のテーマパークでは何の変哲も無く行われている地面の掃除も、ディズニーランド内ではまるで1つのショーであるかの如く行われている。
また、ウォルトはディズニーランドのオープン時のスピーチの中で、「私はディズニーランドが人々に幸福を与える場所、大人も子供も、共に生命の驚異や冒険を体験し、楽しい思い出を作ってもらえる様な場所であって欲しいと願っています。」と言った。
その「誰もが楽しめる」というファミリーエンターテイメントの理念は、今も各ディズニーのパークで受け継がれている。

ディズニーランドの成功は、ディズニーに二つ目のテーマパーク建設を構想させるのに十分なものだった。
二つ目のテーマパーク予定地にはセントルイスなどいくつかの場所が挙げられていたが、やがてフロリダ州の中心部、オーランドに目をつけた。
ここに着目したのは湿地帯が広がっていて土地代が安く広大な土地が確保できたことや、アメリカ西端のカリフォルニアにあるディズニーランドに加え、ディズニーブランドを広める拠点が東部に求められたことによる。
1965年、ディズニーはフロリダに二つ目のディズニーパークを作ることを公表した。
この新たなパークはアメリカ都市の生活の質を問題とし、アメリカ産業の創造性を見せるためのエプコットという名のパークを中心としており、マンハッタン島の2倍程にもなる広大な土地を買い、エプコットの他、ディズニーランド、ホテル等を取り入れたディズニー・ワールドを作り始めた。
ウォルトの訪日が幾度か検討されたが、多忙のため実現しなかったという。",ディズニーランドの正式オープンは何年ですか?,1955年,Syntactic variation
1230,378,ウォルト・ディズニー,"1955年7月17日にディズニーランドは正式にオープンし、上記の「ディズニーランド」番組内で全米にその様子が中継された。
ディズニーランドは瞬く間に大成功をおさめ、ディズニー社の経営の柱の一つとなり、現在まで続く多面的な経営の基盤を作った。
ウォルトはディズニーランド開設前に「いつでも掃除が行き届いていて、おいしいものが食べられる。そんな夢の世界を作りたい」と語っていた。
無論これは現在のディズニーランドの土台となっている大事な思想であり、現に他のテーマパークでは何の変哲も無く行われている地面の掃除も、ディズニーランド内ではまるで1つのショーであるかの如く行われている。
また、ウォルトはディズニーランドのオープン時のスピーチの中で、「私はディズニーランドが人々に幸福を与える場所、大人も子供も、共に生命の驚異や冒険を体験し、楽しい思い出を作ってもらえる様な場所であって欲しいと願っています。」と言った。
その「誰もが楽しめる」というファミリーエンターテイメントの理念は、今も各ディズニーのパークで受け継がれている。

ディズニーランドの成功は、ディズニーに二つ目のテーマパーク建設を構想させるのに十分なものだった。
二つ目のテーマパーク予定地にはセントルイスなどいくつかの場所が挙げられていたが、やがてフロリダ州の中心部、オーランドに目をつけた。
ここに着目したのは湿地帯が広がっていて土地代が安く広大な土地が確保できたことや、アメリカ西端のカリフォルニアにあるディズニーランドに加え、ディズニーブランドを広める拠点が東部に求められたことによる。
1965年、ディズニーはフロリダに二つ目のディズニーパークを作ることを公表した。
この新たなパークはアメリカ都市の生活の質を問題とし、アメリカ産業の創造性を見せるためのエプコットという名のパークを中心としており、マンハッタン島の2倍程にもなる広大な土地を買い、エプコットの他、ディズニーランド、ホテル等を取り入れたディズニー・ワールドを作り始めた。
ウォルトの訪日が幾度か検討されたが、多忙のため実現しなかったという。",ディズニーランドの正式オープンは1955年の何月ですか?,7月,Syntactic variation
