question_id,context_id,title,context,question,answer,question_type
687,241,静岡市立御幸町図書館,"2014年度のレファレンス件数は7,917件であり、清水中央図書館の6,043件、中央図書館の3,836件などを抑えて市内最多だった。
静岡市の全館のレファレンス件数合計は42,560件だった。
2014年度の入館者数は467,780人であり、南部図書館の437,138人、中央図書館の331,897人などを抑えて市内最多だった。
静岡市の全館の入館者数合計は2,432,014人だった。",2014年度の入館者数が多かったのは南部図書館と中央図書館のどちらですか?,南部図書館,Logical reasoning
688,241,静岡市立御幸町図書館,"2014年度のレファレンス件数は7,917件であり、清水中央図書館の6,043件、中央図書館の3,836件などを抑えて市内最多だった。
静岡市の全館のレファレンス件数合計は42,560件だった。
2014年度の入館者数は467,780人であり、南部図書館の437,138人、中央図書館の331,897人などを抑えて市内最多だった。
静岡市の全館の入館者数合計は2,432,014人だった。",2014年度の静岡市の全館のレファレンス件数は合計何件でしたか?,"42,560件",Multiple sentence reasoning
689,241,静岡市立御幸町図書館,"2014年度のレファレンス件数は7,917件であり、清水中央図書館の6,043件、中央図書館の3,836件などを抑えて市内最多だった。
静岡市の全館のレファレンス件数合計は42,560件だった。
2014年度の入館者数は467,780人であり、南部図書館の437,138人、中央図書館の331,897人などを抑えて市内最多だった。
静岡市の全館の入館者数合計は2,432,014人だった。",2014年度の静岡市の全館の入館者数の合計は何人でしたか?,"2,432,014人",Multiple sentence reasoning
690,242,陸前高田市立図書館,"陸前高田市立図書館(りくぜんたかたしりつとしょかん、RikuzentakataPublicLibrary)は、岩手県陸前高田市の公共図書館。
1964年に設置された。
2011年3月11日の東日本大震災で壊滅的な被害を受け、2012年からはログハウスの仮設館で業務を行っていたが、2017年7月20日に新図書館が開館した。
震災後には市立図書館のほかに3館の私設図書館が陸前高田市内で活動を行っている。",陸前高田市立図書館が壊滅的被害を受けた自然災害とは何?,東日本大震災,Lexical variation (world knowledge)
691,242,陸前高田市立図書館,"陸前高田市立図書館(りくぜんたかたしりつとしょかん、RikuzentakataPublicLibrary)は、岩手県陸前高田市の公共図書館。
1964年に設置された。
2011年3月11日の東日本大震災で壊滅的な被害を受け、2012年からはログハウスの仮設館で業務を行っていたが、2017年7月20日に新図書館が開館した。
震災後には市立図書館のほかに3館の私設図書館が陸前高田市内で活動を行っている。",陸前高田市立図書館ができた年はいつ?,1964年,Multiple sentence reasoning
692,242,陸前高田市立図書館,"陸前高田市立図書館(りくぜんたかたしりつとしょかん、RikuzentakataPublicLibrary)は、岩手県陸前高田市の公共図書館。
1964年に設置された。
2011年3月11日の東日本大震災で壊滅的な被害を受け、2012年からはログハウスの仮設館で業務を行っていたが、2017年7月20日に新図書館が開館した。
震災後には市立図書館のほかに3館の私設図書館が陸前高田市内で活動を行っている。",震災後に陸前高田市立図書館の新図書館がオープンしたのはいつ?,2017年7月20日,Lexical variation (synonymy)
693,243,陸前高田市立図書館,"陸前高田市の前身となる自治体では、1924年1月26日に竹駒村の竹駒村立小学校に竹駒村立図書館が、同年3月8日に米崎村の米崎村立小学校に米崎村立図書館が、同年3月15日に広田村の広田村立小学校に広田村立図書館が、いずれも摂政宮(後の昭和天皇)殿下御成婚記念事業として設置された。
竹駒村立図書館と米崎村立図書館では小学校長が図書館長を兼任している。
1930年12月1日には高田町の高田町立小学校に高田町立図書館が設置され、翌1931年5月に高田町青年会館に移転した。
この図書館は425冊の図書を備え、年間2,000人が利用したが、施設は不十分だったという。
1931年7月23日から8月31日には、風光明媚な高田松原に臨時の海浜図書館が開設された。",広田村立図書館、竹駒村立図書館、米崎村立図書館の中で最初に設置されたのはどれですか?,竹駒村立図書館,Logical reasoning
694,243,陸前高田市立図書館,"陸前高田市の前身となる自治体では、1924年1月26日に竹駒村の竹駒村立小学校に竹駒村立図書館が、同年3月8日に米崎村の米崎村立小学校に米崎村立図書館が、同年3月15日に広田村の広田村立小学校に広田村立図書館が、いずれも摂政宮(後の昭和天皇)殿下御成婚記念事業として設置された。
竹駒村立図書館と米崎村立図書館では小学校長が図書館長を兼任している。
1930年12月1日には高田町の高田町立小学校に高田町立図書館が設置され、翌1931年5月に高田町青年会館に移転した。
この図書館は425冊の図書を備え、年間2,000人が利用したが、施設は不十分だったという。
1931年7月23日から8月31日には、風光明媚な高田松原に臨時の海浜図書館が開設された。",竹駒村立図書館、米崎村立図書館、広田村立図書館の中で小学校長と図書館長が兼任していないのはどれですか?,広田村立図書館,Lexical variation (world knowledge)
695,243,陸前高田市立図書館,"陸前高田市の前身となる自治体では、1924年1月26日に竹駒村の竹駒村立小学校に竹駒村立図書館が、同年3月8日に米崎村の米崎村立小学校に米崎村立図書館が、同年3月15日に広田村の広田村立小学校に広田村立図書館が、いずれも摂政宮(後の昭和天皇)殿下御成婚記念事業として設置された。
竹駒村立図書館と米崎村立図書館では小学校長が図書館長を兼任している。
1930年12月1日には高田町の高田町立小学校に高田町立図書館が設置され、翌1931年5月に高田町青年会館に移転した。
この図書館は425冊の図書を備え、年間2,000人が利用したが、施設は不十分だったという。
1931年7月23日から8月31日には、風光明媚な高田松原に臨時の海浜図書館が開設された。",高田町立図書館と海浜図書館はどちらが後につくられたの?,海浜図書館,Logical reasoning
696,244,陸前高田市立図書館,"1955年には高田町を中心とする3町5村が新設合併して陸前高田市が成立した。
1959年4月、陸前高田市字本丸29にある陸前高田市役所の一室に陸前高田市中央公民館図書部が設置された。
1964年には陸前高田市立図書館条例を制定し、4月1日には中央公民館図書部が陸前高田市立図書館に改称された。
陸前高田市立高田中学校が移転すると、1967年7月15日には高田中学校の校舎に移転し、2階西側の3教室を用いて図書館業務を再開した。
同年11月1日には巡回文庫(移動図書館)を開始したが、トラックにテントを張った簡素な車両だった。
中央公民館時代の図書館の蔵書数は約11,000冊だった。",1955年に新設合併した町と村は、どちらの数が多かったですか?,村,Logical reasoning
697,244,陸前高田市立図書館,"1955年には高田町を中心とする3町5村が新設合併して陸前高田市が成立した。
1959年4月、陸前高田市字本丸29にある陸前高田市役所の一室に陸前高田市中央公民館図書部が設置された。
1964年には陸前高田市立図書館条例を制定し、4月1日には中央公民館図書部が陸前高田市立図書館に改称された。
陸前高田市立高田中学校が移転すると、1967年7月15日には高田中学校の校舎に移転し、2階西側の3教室を用いて図書館業務を再開した。
同年11月1日には巡回文庫(移動図書館)を開始したが、トラックにテントを張った簡素な車両だった。
中央公民館時代の図書館の蔵書数は約11,000冊だった。",陸前高田市立図書館が移動図書館をスタートさせたのは何年ですか?,1967年,Multiple sentence reasoning
698,244,陸前高田市立図書館,"1955年には高田町を中心とする3町5村が新設合併して陸前高田市が成立した。
1959年4月、陸前高田市字本丸29にある陸前高田市役所の一室に陸前高田市中央公民館図書部が設置された。
1964年には陸前高田市立図書館条例を制定し、4月1日には中央公民館図書部が陸前高田市立図書館に改称された。
陸前高田市立高田中学校が移転すると、1967年7月15日には高田中学校の校舎に移転し、2階西側の3教室を用いて図書館業務を再開した。
同年11月1日には巡回文庫(移動図書館)を開始したが、トラックにテントを張った簡素な車両だった。
中央公民館時代の図書館の蔵書数は約11,000冊だった。",陸前高田市立図書館の移転先となった建物は何?,高田中学校の校舎,Multiple sentence reasoning
699,245,陸前高田市立図書館,"陸前高田市は1972年から1974年に22,562m2の公共施設建設用地を取得。
1976年から1979年にかけて陸前高田市民体育館、陸前高田市中央公民館、陸前高田市立博物館を建設しており、1977年9月5日から1978年2月28日には891m2の図書館を建設した。
総工費は1億2858万9000円。
1978年3月12日に新館の開館記念式典を行い、10,870冊を備えて4月に開館した。
新設された建物は鉄筋コンクリート造2階建であり、床面積は1階が477m2、2階が414m2で計891m2である。
公共施設の集合体である陸前高田市体育文化センターは岩手県有数の施設として賞賛され、岩手県のみならず東北地方の各県や近畿地方などからも視察者が訪れた。",新設された建物の1階と2階はどちらが広いですか?,1階,Logical reasoning
700,245,陸前高田市立図書館,"陸前高田市は1972年から1974年に22,562m2の公共施設建設用地を取得。
1976年から1979年にかけて陸前高田市民体育館、陸前高田市中央公民館、陸前高田市立博物館を建設しており、1977年9月5日から1978年2月28日には891m2の図書館を建設した。
総工費は1億2858万9000円。
1978年3月12日に新館の開館記念式典を行い、10,870冊を備えて4月に開館した。
新設された建物は鉄筋コンクリート造2階建であり、床面積は1階が477m2、2階が414m2で計891m2である。
公共施設の集合体である陸前高田市体育文化センターは岩手県有数の施設として賞賛され、岩手県のみならず東北地方の各県や近畿地方などからも視察者が訪れた。",陸前高田市民体育館、陸前高田市中央公民館、陸前高田市立博物館、図書館の中で建設期間が最も短いのはどれですか?,図書館,Logical reasoning
701,245,陸前高田市立図書館,"陸前高田市は1972年から1974年に22,562m2の公共施設建設用地を取得。
1976年から1979年にかけて陸前高田市民体育館、陸前高田市中央公民館、陸前高田市立博物館を建設しており、1977年9月5日から1978年2月28日には891m2の図書館を建設した。
総工費は1億2858万9000円。
1978年3月12日に新館の開館記念式典を行い、10,870冊を備えて4月に開館した。
新設された建物は鉄筋コンクリート造2階建であり、床面積は1階が477m2、2階が414m2で計891m2である。
公共施設の集合体である陸前高田市体育文化センターは岩手県有数の施設として賞賛され、岩手県のみならず東北地方の各県や近畿地方などからも視察者が訪れた。",新館の図書館に備えていた図書の数はいくつでしたか?,"10,870冊",Lexical variation (synonymy)
702,246,陸前高田市立図書館,"1階に学生閲覧室、児童閲覧室、研修室、閉架書庫・車庫などがあり、2階に一般閲覧室、研修室、貴重本書庫、ブラウジングコーナーなどがあった。
1階には学生用の席が24席、児童用の席が24席設けられており、2階には一般用の席が36席設けられていた。
1979年度の蔵書数は15,393冊、貸出冊数は13,955冊だったが、1984年度には蔵書数が28,533冊、貸出冊数が28,183冊、1988年度には蔵書数が36,426冊、貸出冊数が30,338冊と、9年間でそれぞれ2倍以上に増加している。",1979年度、1984年度、1988年度の中で、最も蔵書数が多いのは何年度ですか?,1988年度,Logical reasoning
703,246,陸前高田市立図書館,"1階に学生閲覧室、児童閲覧室、研修室、閉架書庫・車庫などがあり、2階に一般閲覧室、研修室、貴重本書庫、ブラウジングコーナーなどがあった。
1階には学生用の席が24席、児童用の席が24席設けられており、2階には一般用の席が36席設けられていた。
1979年度の蔵書数は15,393冊、貸出冊数は13,955冊だったが、1984年度には蔵書数が28,533冊、貸出冊数が28,183冊、1988年度には蔵書数が36,426冊、貸出冊数が30,338冊と、9年間でそれぞれ2倍以上に増加している。",1979年度、1984年度、1988年度の中で、最も貸出冊数が多いのはいつですか?,1988年度,Logical reasoning
704,246,陸前高田市立図書館,"1階に学生閲覧室、児童閲覧室、研修室、閉架書庫・車庫などがあり、2階に一般閲覧室、研修室、貴重本書庫、ブラウジングコーナーなどがあった。
1階には学生用の席が24席、児童用の席が24席設けられており、2階には一般用の席が36席設けられていた。
1979年度の蔵書数は15,393冊、貸出冊数は13,955冊だったが、1984年度には蔵書数が28,533冊、貸出冊数が28,183冊、1988年度には蔵書数が36,426冊、貸出冊数が30,338冊と、9年間でそれぞれ2倍以上に増加している。",児童用の席と一般用の席はどちらが多いですか?,一般用の席,Logical reasoning
705,246,陸前高田市立図書館,"1階に学生閲覧室、児童閲覧室、研修室、閉架書庫・車庫などがあり、2階に一般閲覧室、研修室、貴重本書庫、ブラウジングコーナーなどがあった。
1階には学生用の席が24席、児童用の席が24席設けられており、2階には一般用の席が36席設けられていた。
1979年度の蔵書数は15,393冊、貸出冊数は13,955冊だったが、1984年度には蔵書数が28,533冊、貸出冊数が28,183冊、1988年度には蔵書数が36,426冊、貸出冊数が30,338冊と、9年間でそれぞれ2倍以上に増加している。",児童用の席と数が同じなのは学生用の席と一般用の席のどちらですか?,学生用の席,Logical reasoning
706,247,陸前高田市立図書館,"1985年頃には図書館と地元の郷土史家が協力して、吉田家文書の解読作業を開始した。
1988年には1階の児童閲覧室に書架を設置し、1989年4月には1階に学生閲覧室と研修室を新設。
1991年5月にはコピー機を導入し、1993年にはAV書架を設置したほかに国立国会図書館の図書館間貸出制度に加入した。
1995年7月には中高生を対象としたヤングコーナーを設置した。
1997年の入館者数は30,368人、貸出冊数は67,540点であり、1人あたりの利用率は岩手県内で中位に位置していた。",ヤングコーナーの対象者は誰ですか?,中高生,Lexical variation (world knowledge)
707,247,陸前高田市立図書館,"1985年頃には図書館と地元の郷土史家が協力して、吉田家文書の解読作業を開始した。
1988年には1階の児童閲覧室に書架を設置し、1989年4月には1階に学生閲覧室と研修室を新設。
1991年5月にはコピー機を導入し、1993年にはAV書架を設置したほかに国立国会図書館の図書館間貸出制度に加入した。
1995年7月には中高生を対象としたヤングコーナーを設置した。
1997年の入館者数は30,368人、貸出冊数は67,540点であり、1人あたりの利用率は岩手県内で中位に位置していた。",1997年の図書館入館者数は何人でしたか?,"30,368人",Multiple sentence reasoning
708,248,陸前高田市立図書館,"2002年12月3日にはオンライン蔵書検索システム(OPAC)を導入した。
岩手県の63館中(分館を含む)32館目のコンピュータ導入事例である。
コンピュータの導入によって貸出冊数が大幅に増加し、2002年度の貸出点数80,692点が2003年度には108,666点(1.35倍)となった。
震災前の2010年4月時点の蔵書数は80,364点だった。",2002年度と2003年度の貸出点数が少ないのどちらの年ですか?,2002年度,Logical reasoning
709,248,陸前高田市立図書館,"2002年12月3日にはオンライン蔵書検索システム(OPAC)を導入した。
岩手県の63館中(分館を含む)32館目のコンピュータ導入事例である。
コンピュータの導入によって貸出冊数が大幅に増加し、2002年度の貸出点数80,692点が2003年度には108,666点(1.35倍)となった。
震災前の2010年4月時点の蔵書数は80,364点だった。",陸前高田市立図書館にコンピュータが導入されたのはいつですか?,2002年12月3日,Multiple sentence reasoning
710,248,陸前高田市立図書館,"2002年12月3日にはオンライン蔵書検索システム(OPAC)を導入した。
岩手県の63館中(分館を含む)32館目のコンピュータ導入事例である。
コンピュータの導入によって貸出冊数が大幅に増加し、2002年度の貸出点数80,692点が2003年度には108,666点(1.35倍)となった。
震災前の2010年4月時点の蔵書数は80,364点だった。",2003年度の貸出点数は、前年度と比較して何倍となりましたか?,1.35倍,Lexical variation (world knowledge)
711,249,陸前高田市立図書館,"図書館とボランティアグループが協力し、読書ボランティアの育成、図書館でのおはなし会、学校や保育園での出前おはなし会、ワークショップ、講演会、ブックスタート事業など、特に幼児や小学生を対象とした支援活動を行っていたが、中高生への支援が手薄だとされていた。
2007年に文部科学省が「子ども読書応援プロジェクト」の公募を行うと、「作家の出前授業」をメインとした0歳から18歳までのあらゆる子どもを対象とした活動を行っている。
この活動の中ではアメリカ出身の詩人であるアーサー・ビナード、絵本作家の飯野和好、児童文学作家の斉藤洋などが講師を務めた。",「子ども読書応援プロジェクト」で講師を務めた海外出身者は誰ですか?,アーサー・ビナード,Lexical variation (world knowledge)
712,249,陸前高田市立図書館,"図書館とボランティアグループが協力し、読書ボランティアの育成、図書館でのおはなし会、学校や保育園での出前おはなし会、ワークショップ、講演会、ブックスタート事業など、特に幼児や小学生を対象とした支援活動を行っていたが、中高生への支援が手薄だとされていた。
2007年に文部科学省が「子ども読書応援プロジェクト」の公募を行うと、「作家の出前授業」をメインとした0歳から18歳までのあらゆる子どもを対象とした活動を行っている。
この活動の中ではアメリカ出身の詩人であるアーサー・ビナード、絵本作家の飯野和好、児童文学作家の斉藤洋などが講師を務めた。",「子ども読書応援プロジェクト」で講師を務めた絵本作家は誰ですか?,飯野和好,Multiple sentence reasoning
713,250,陸前高田市立図書館,"2010年4月時点の蔵書数は80,364点。
岩手県指定文化財の吉田家文書を所蔵し、古文書や絵図などの貴重な郷土資料なども所蔵していた。
2011年3月11日の東日本大震災では、津波によって図書館の建物が壊滅的な状態となり、図書館がどこにあったのかもわからないような状況であった。
地震発生当時の館内には職員6人、利用者4-5人、古文書研究会員2人がいたが、利用者を避難誘導してから館内で図書の整理作業を行っていた職員6人と非番の職員1人の7人が亡くなった。
陸前高田市立米崎小学校に駐車中だった移動図書館車は地震発生後に図書館に戻っていたが、津波に押しつぶされて横倒しの状態で発見されている。
陸前高田市立体育館で行われた現地調査では、陸前高田市には推定15.8mの津波が押し寄せたとする指摘もある。
陸前高田市では市教育委員会生涯学習課(図書館・博物館・体育館などを管轄)に所属する職員12人中11人が亡くなっている。
図書・資料の大半が流失するか浸水する被害を受け、郷土資料6,000冊を含む蔵書約80,000冊を失った。
陸前高田市は総面積の5.6%、建物用地の42.9%が浸水被害を受け、市役所本庁舎も全壊した。",地震発生時に館内にいた職員、利用者、古文書研究会員の中で一番人数が少なかったのは誰でしたか?,古文書研究会員,Logical reasoning
714,250,陸前高田市立図書館,"2010年4月時点の蔵書数は80,364点。
岩手県指定文化財の吉田家文書を所蔵し、古文書や絵図などの貴重な郷土資料なども所蔵していた。
2011年3月11日の東日本大震災では、津波によって図書館の建物が壊滅的な状態となり、図書館がどこにあったのかもわからないような状況であった。
地震発生当時の館内には職員6人、利用者4-5人、古文書研究会員2人がいたが、利用者を避難誘導してから館内で図書の整理作業を行っていた職員6人と非番の職員1人の7人が亡くなった。
陸前高田市立米崎小学校に駐車中だった移動図書館車は地震発生後に図書館に戻っていたが、津波に押しつぶされて横倒しの状態で発見されている。
陸前高田市立体育館で行われた現地調査では、陸前高田市には推定15.8mの津波が押し寄せたとする指摘もある。
陸前高田市では市教育委員会生涯学習課(図書館・博物館・体育館などを管轄)に所属する職員12人中11人が亡くなっている。
図書・資料の大半が流失するか浸水する被害を受け、郷土資料6,000冊を含む蔵書約80,000冊を失った。
陸前高田市は総面積の5.6%、建物用地の42.9%が浸水被害を受け、市役所本庁舎も全壊した。",職員と非番の職員のうち、地震による死亡者数が少なかったのはどちらですか?,非番の職員,Logical reasoning
715,250,陸前高田市立図書館,"2010年4月時点の蔵書数は80,364点。
岩手県指定文化財の吉田家文書を所蔵し、古文書や絵図などの貴重な郷土資料なども所蔵していた。
2011年3月11日の東日本大震災では、津波によって図書館の建物が壊滅的な状態となり、図書館がどこにあったのかもわからないような状況であった。
地震発生当時の館内には職員6人、利用者4-5人、古文書研究会員2人がいたが、利用者を避難誘導してから館内で図書の整理作業を行っていた職員6人と非番の職員1人の7人が亡くなった。
陸前高田市立米崎小学校に駐車中だった移動図書館車は地震発生後に図書館に戻っていたが、津波に押しつぶされて横倒しの状態で発見されている。
陸前高田市立体育館で行われた現地調査では、陸前高田市には推定15.8mの津波が押し寄せたとする指摘もある。
陸前高田市では市教育委員会生涯学習課(図書館・博物館・体育館などを管轄)に所属する職員12人中11人が亡くなっている。
図書・資料の大半が流失するか浸水する被害を受け、郷土資料6,000冊を含む蔵書約80,000冊を失った。
陸前高田市は総面積の5.6%、建物用地の42.9%が浸水被害を受け、市役所本庁舎も全壊した。",東日本大震災で陸前高田市を襲った津波はどれくらいの高さだったと推定されているの?,15.8m,Lexical variation (synonymy)
716,251,陸前高田市立図書館,"4月30日に岩手県立図書館が作成した資料では、陸前高田市立図書館の建物は「壊滅状態」、設備は「把握不能」とされている。
東日本大震災では岩手県の公立図書館57館中30館が建物被害を受け、陸前高田市に加えて野田村の野田村立図書館と大槌町の大槌町立図書館の3館は壊滅的な状態となった。
陸前高田市に隣接する大船渡市立図書館は6月5日に活動を再開しており、この際には陸前高田市民にも貸出サービスを拡大した。
岩手県の陸前高田市・大船渡市・住田町に加えて宮城県の気仙沼市などは気仙地方と呼ばれて一体性を持つ地域であり、陸前高田市立図書館は大船渡市や住田町の在住者にも貸出を行っている。",東日本大震災で、岩手県の公立図書館の半分以上が受けた被害とは何?,建物被害,Lexical variation (synonymy)
717,252,陸前高田市立図書館,"市立博物館なども含めると、陸前高田市では約56万点の文化財などが被災したが、その8割を回収することに成功している。
図書館の2階は壁際の書架を除いて破壊されたが、貴重本庫に保管されていた古文書・市議会資料・市史編纂資料などは、水に浸かったものの流出を免れた。
2011年4月に岩手県立博物館に搬送されると、岩手県立博物館は吉田家文書などの洗浄やクリーニングなどを行い、岩手県に派遣された国立国会図書館は応急処置や撮影などを行った。
その後は国立国会図書館に搬送され、本格的な修復作業が行われている。
海水に浸かった資料の修復は世界初の試みである。
吉田家文書は地元の郷土史家らが20年以上かけて解読作業を行っており、95冊中93冊の解読が終了していたが、そのデータは図書館とともに流出したため、2011年12月には解読作業をゼロから再開している。
2階書庫の整理作業の様子は2011年5月2日にNHKの『NHKニュースおはよう日本』で取り上げられた。",被災して水浸しになった資料は、最終的にどこで本格的な修復作業を行ったの?,国立国会図書館,Multiple sentence reasoning
718,252,陸前高田市立図書館,"市立博物館なども含めると、陸前高田市では約56万点の文化財などが被災したが、その8割を回収することに成功している。
図書館の2階は壁際の書架を除いて破壊されたが、貴重本庫に保管されていた古文書・市議会資料・市史編纂資料などは、水に浸かったものの流出を免れた。
2011年4月に岩手県立博物館に搬送されると、岩手県立博物館は吉田家文書などの洗浄やクリーニングなどを行い、岩手県に派遣された国立国会図書館は応急処置や撮影などを行った。
その後は国立国会図書館に搬送され、本格的な修復作業が行われている。
海水に浸かった資料の修復は世界初の試みである。
吉田家文書は地元の郷土史家らが20年以上かけて解読作業を行っており、95冊中93冊の解読が終了していたが、そのデータは図書館とともに流出したため、2011年12月には解読作業をゼロから再開している。
2階書庫の整理作業の様子は2011年5月2日にNHKの『NHKニュースおはよう日本』で取り上げられた。",吉田家文書の解読作業は何冊まで解読が済んでいたの?,93冊,Lexical variation (synonymy)
719,253,陸前高田市立図書館,"7人の職員全員が亡くなった陸前高田市立図書館は、応援職員を中心に2011年度には移動図書館活動のみを行い、津波の被害を受けなかった21か所を巡回した。
図書館勤務経験があった自治体職員は1人だけだったが、2012年3月に書誌データの登録業務を開始した。
2012年度にはこの正規職員1人、嘱託職員3人、緊急雇用創出事業による臨時職員6人によって、仮設館内で寄贈図書の選書と登録作業を開始した。
2011年度中には全国各地から図書の寄贈があったため、職員は選書や蔵書登録などの作業を行う。
図書館システムを構築した業者の社長も震災で亡くなっており、蔵書登録作業は難航した。
ブックカバー貼りのボランティア募集には市内や岩手県内のみならず、東京都・埼玉県・愛知県などからも支援者が駆けつけている。
2013年度には専任館長、正規職員1人、嘱託職員4人、緊急雇用創出事業による臨時職員6人の体制となった。",2012年度の仮設館職員である正規職員、嘱託職員、臨時職員の中で人数が2番目に多かった職員は何ですか?,嘱託職員,Logical reasoning
720,253,陸前高田市立図書館,"7人の職員全員が亡くなった陸前高田市立図書館は、応援職員を中心に2011年度には移動図書館活動のみを行い、津波の被害を受けなかった21か所を巡回した。
図書館勤務経験があった自治体職員は1人だけだったが、2012年3月に書誌データの登録業務を開始した。
2012年度にはこの正規職員1人、嘱託職員3人、緊急雇用創出事業による臨時職員6人によって、仮設館内で寄贈図書の選書と登録作業を開始した。
2011年度中には全国各地から図書の寄贈があったため、職員は選書や蔵書登録などの作業を行う。
図書館システムを構築した業者の社長も震災で亡くなっており、蔵書登録作業は難航した。
ブックカバー貼りのボランティア募集には市内や岩手県内のみならず、東京都・埼玉県・愛知県などからも支援者が駆けつけている。
2013年度には専任館長、正規職員1人、嘱託職員4人、緊急雇用創出事業による臨時職員6人の体制となった。",2012年度と2013年度の委託職員の人数が少ないのはどちらですか?,2012年度,Logical reasoning
721,253,陸前高田市立図書館,"7人の職員全員が亡くなった陸前高田市立図書館は、応援職員を中心に2011年度には移動図書館活動のみを行い、津波の被害を受けなかった21か所を巡回した。
図書館勤務経験があった自治体職員は1人だけだったが、2012年3月に書誌データの登録業務を開始した。
2012年度にはこの正規職員1人、嘱託職員3人、緊急雇用創出事業による臨時職員6人によって、仮設館内で寄贈図書の選書と登録作業を開始した。
2011年度中には全国各地から図書の寄贈があったため、職員は選書や蔵書登録などの作業を行う。
図書館システムを構築した業者の社長も震災で亡くなっており、蔵書登録作業は難航した。
ブックカバー貼りのボランティア募集には市内や岩手県内のみならず、東京都・埼玉県・愛知県などからも支援者が駆けつけている。
2013年度には専任館長、正規職員1人、嘱託職員4人、緊急雇用創出事業による臨時職員6人の体制となった。",岩手県外からも支援者が駆けつけたボランティアの内容とは何ですか?,ブックカバー貼り,Lexical variation (world knowledge)
722,254,陸前高田市立図書館,"2012年6月中には全壊した図書館の解体作業が開始され、2013年3月までに解体作業が終了した。
図書館振興財団からの支援を得た札幌市のボランティア団体「北海道ブックシェアリング」は、仮設市立図書館の建設資金550万円を寄付した。
札幌大学の学生らがボランティアとして仮設館の建設にあたり、2012年8月末にはログハウス2階建の仮設館の建設を開始した。
この仮設館は竹駒町の高台にあり、子ども図書館「ちいさいおうち」に隣接している。
約2週間後の9月にはログハウスが完成し、12月1日にはログハウス内で仮設図書館一般閲覧室(50m2)が開館した。
仮設館は旧図書館から5km離れており、公共交通機関によるアクセス手段がないため、どの程度の利用者がいるのか未知数の状態での開館だった。",仮設市立図書館の建設資金を寄付してくれた団体は何ですか?,「北海道ブックシェアリング」,Lexical variation (synonymy)
723,254,陸前高田市立図書館,"2012年6月中には全壊した図書館の解体作業が開始され、2013年3月までに解体作業が終了した。
図書館振興財団からの支援を得た札幌市のボランティア団体「北海道ブックシェアリング」は、仮設市立図書館の建設資金550万円を寄付した。
札幌大学の学生らがボランティアとして仮設館の建設にあたり、2012年8月末にはログハウス2階建の仮設館の建設を開始した。
この仮設館は竹駒町の高台にあり、子ども図書館「ちいさいおうち」に隣接している。
約2週間後の9月にはログハウスが完成し、12月1日にはログハウス内で仮設図書館一般閲覧室(50m2)が開館した。
仮設館は旧図書館から5km離れており、公共交通機関によるアクセス手段がないため、どの程度の利用者がいるのか未知数の状態での開館だった。",仮設市立図書館はどんな家屋でしたか?,ログハウス,Lexical variation (world knowledge)
724,255,陸前高田市立図書館,"開館時の蔵書は約13,000冊。
一般書のほかに郷土資料や震災関連資料などがあり、開館当初から検索システムや取り寄せサービスを行っている。
日本全国から寄贈された約13,000冊のうち約4,000冊が配架され、貸出やコピーなどのサービスも再開した。
建物内部の入口付近には木製テーブルや書棚を置いている。
室内の一角には東日本大震災関連図書コーナーを設けており、関連する新聞記事のスクラップなどを並べている。
開館月の2012年12月には1日平均15人ほどが利用した。
2013年6月以降には立教大学から書架の寄贈を受け、2013年9月には聖心女子大学ほかからパラソルなど「憩いの広場」の寄贈を受けた。",仮設市立図書館が開館した月の1日の平均利用人数は何人でしたか?,15人ほど,Lexical variation (synonymy)
725,256,陸前高田市立図書館,"寄贈された書籍の保管場所の確保などに問題を抱えていたことから、2012年6月には「陸前高田市立図書館ゆめプロジェクト」が開始された。
このプロジェクトはバリューブックスによる社会事業「ブックスフォージャパン」の一環であり、寄贈された図書の買取金額相当を図書館再建の資金に充てている。
2014年9月末時点では130万冊以上がこのプロジェクトに寄贈され、その買取金額は約2300万円にのぼる。
毎週水曜日には図書館内でコーヒーを飲みながら利用者同士で談笑ができる「井戸端図書館」を開催している。
震災前には1日平均120人の利用者がいたが、2013年8月時点では1日平均17人程度である。
震災時にはすべての音楽CDが流出しており、同8月には日本レコード協会から音楽CD500枚が寄贈された。
開館10か月後の2013年10月22日には、仮設図書館への来館者数が5,000人を突破した。
2015年4月時点の蔵書数は震災前の46%にあたる37,027冊である。
陸前高田市立図書館の2015年時点の貸出冊数は震災前の30%、入館者数は震災前の28%だった。
民間支援によって開館した3館の入館者数を合わせても、2009年度の入館者数の半分にも満たない。",「陸前高田市立図書館ゆめプロジェクト」を開始させた事業主は何ですか?,バリューブックス,Multiple sentence reasoning
