question_id,context_id,title,context,question,answer,question_type
883,314,オオカミの再導入,"日本ではエゾオオカミやニホンオオカミが生息していたが、両種とも明治時代に絶滅した。
他方で、昭和時代末期より山間部においてはニホンジカやイノシシなどによる農作物や樹皮の食害などの獣害が恒常的な問題となっている。
大分県豊後大野市が害獣駆除を目的として、オオカミの再導入を提案しており、遺伝的にニホンオオカミに近いとされるハイイロオオカミが候補に挙がっている。
猟友会会員の高齢化・会員数減少が進む中での有害鳥獣の駆除効果が期待される反面、沖縄でのマングースの例のように生態系に悪影響を及ぼしたり、オオカミが家畜や人間などを襲ったりする危険性も指摘されている。
日本へのオオカミ再導入を目指す日本オオカミ協会は、元来日本に生息していたニホンオオカミはハイイロオオカミの一亜種にすぎないため、ハイイロオオカミの導入はマングースなど外来種の例とは異なり、生態系への悪影響は全く考えられないと主張している。
むしろニホンオオカミ絶滅によって頂点が空位となった現在の日本の生態系こそが極めて異常な状態なのだとしている。
日本においてオオカミは特定動物指定を受けており、現行法ではオオカミを許可なく扱うことはできない。",日本でオオカミの再導入を提案しているのはどこ?,大分県豊後大野市,Syntactic variation
884,314,オオカミの再導入,"日本ではエゾオオカミやニホンオオカミが生息していたが、両種とも明治時代に絶滅した。
他方で、昭和時代末期より山間部においてはニホンジカやイノシシなどによる農作物や樹皮の食害などの獣害が恒常的な問題となっている。
大分県豊後大野市が害獣駆除を目的として、オオカミの再導入を提案しており、遺伝的にニホンオオカミに近いとされるハイイロオオカミが候補に挙がっている。
猟友会会員の高齢化・会員数減少が進む中での有害鳥獣の駆除効果が期待される反面、沖縄でのマングースの例のように生態系に悪影響を及ぼしたり、オオカミが家畜や人間などを襲ったりする危険性も指摘されている。
日本へのオオカミ再導入を目指す日本オオカミ協会は、元来日本に生息していたニホンオオカミはハイイロオオカミの一亜種にすぎないため、ハイイロオオカミの導入はマングースなど外来種の例とは異なり、生態系への悪影響は全く考えられないと主張している。
むしろニホンオオカミ絶滅によって頂点が空位となった現在の日本の生態系こそが極めて異常な状態なのだとしている。
日本においてオオカミは特定動物指定を受けており、現行法ではオオカミを許可なく扱うことはできない。",何を目的として大分県ではオオカミの再導入を提案していますか?,害獣駆除,Syntactic variation
885,314,オオカミの再導入,"日本ではエゾオオカミやニホンオオカミが生息していたが、両種とも明治時代に絶滅した。
他方で、昭和時代末期より山間部においてはニホンジカやイノシシなどによる農作物や樹皮の食害などの獣害が恒常的な問題となっている。
大分県豊後大野市が害獣駆除を目的として、オオカミの再導入を提案しており、遺伝的にニホンオオカミに近いとされるハイイロオオカミが候補に挙がっている。
猟友会会員の高齢化・会員数減少が進む中での有害鳥獣の駆除効果が期待される反面、沖縄でのマングースの例のように生態系に悪影響を及ぼしたり、オオカミが家畜や人間などを襲ったりする危険性も指摘されている。
日本へのオオカミ再導入を目指す日本オオカミ協会は、元来日本に生息していたニホンオオカミはハイイロオオカミの一亜種にすぎないため、ハイイロオオカミの導入はマングースなど外来種の例とは異なり、生態系への悪影響は全く考えられないと主張している。
むしろニホンオオカミ絶滅によって頂点が空位となった現在の日本の生態系こそが極めて異常な状態なのだとしている。
日本においてオオカミは特定動物指定を受けており、現行法ではオオカミを許可なく扱うことはできない。",現在の日本において、オオカミは何の指定を受けていますか?,特定動物指定,Lexical variation (synonymy)
886,315,市川雷蔵(8代目),生後6か月のときに三代目市川九團次の養子となり、15歳のとき市川莚蔵を名乗って歌舞伎役者として初舞台を踏む。1951年(昭和26年)に三代目市川壽海の養子となり八代目市川雷蔵を襲名。1954年(昭和29年)に映画俳優に転身した。1959年(昭和34年)の映画『炎上』での演技が評価され、キネマ旬報主演男優賞受賞、ブルーリボン賞主演男優賞などを受賞。1960年代には勝新太郎とともに大映の二枚看板(カツライス)として活躍した。ファンから「雷(らい)さま」と親しまれた。1968年(昭和43年)6月に直腸癌を患っていることがわかり、手術を受けるが肝臓に転移、翌年7月17日に死去した。,八代目市川雷蔵が三代目市川九團次の養子となったとき、彼の年齢は?,生後6か月,Syntactic variation
887,315,市川雷蔵(8代目),生後6か月のときに三代目市川九團次の養子となり、15歳のとき市川莚蔵を名乗って歌舞伎役者として初舞台を踏む。1951年(昭和26年)に三代目市川壽海の養子となり八代目市川雷蔵を襲名。1954年(昭和29年)に映画俳優に転身した。1959年(昭和34年)の映画『炎上』での演技が評価され、キネマ旬報主演男優賞受賞、ブルーリボン賞主演男優賞などを受賞。1960年代には勝新太郎とともに大映の二枚看板(カツライス)として活躍した。ファンから「雷(らい)さま」と親しまれた。1968年(昭和43年)6月に直腸癌を患っていることがわかり、手術を受けるが肝臓に転移、翌年7月17日に死去した。,八代目市川雷蔵が初めて舞台で演じたのは彼が何歳だった時ですか?,15歳,Lexical variation (synonymy)
888,315,市川雷蔵(8代目),生後6か月のときに三代目市川九團次の養子となり、15歳のとき市川莚蔵を名乗って歌舞伎役者として初舞台を踏む。1951年(昭和26年)に三代目市川壽海の養子となり八代目市川雷蔵を襲名。1954年(昭和29年)に映画俳優に転身した。1959年(昭和34年)の映画『炎上』での演技が評価され、キネマ旬報主演男優賞受賞、ブルーリボン賞主演男優賞などを受賞。1960年代には勝新太郎とともに大映の二枚看板(カツライス)として活躍した。ファンから「雷(らい)さま」と親しまれた。1968年(昭和43年)6月に直腸癌を患っていることがわかり、手術を受けるが肝臓に転移、翌年7月17日に死去した。,市川雷蔵が映画俳優になったのは和暦でいつですか?,昭和29年,Lexical variation (synonymy)
889,316,市川雷蔵(8代目),"市川雷蔵は1931年(昭和6年)8月29日、京都府京都市中京区西木屋町神屋町で誕生した。出生時の名は亀崎章雄といった。生後6か月の時に伯父で歌舞伎役者の三代目市川九團次の養子となり、本名を竹内嘉男と改名した。

映画評論家の田山力哉によると、雷蔵が養子に出された経緯は次のとおりである。雷蔵の父は母が雷蔵を妊娠中に陸軍幹部候補生として奈良に移り、母は父の生家に留まった。しかし母は父の親族のいじめに遭い、母は父に助けを求めたが無視されたため、たまりかねて実家に戻って雷蔵を出産。その時までに両親の仲は決裂しており、母は1人で雷蔵を育てるつもりだったが、間もなく父の義兄にあたる三代目九團次が雷蔵を養子として引き取ると申し出た。母ははじめこの申し出を断ったが最終的に同意、雷蔵は九團次の養子となった。雷蔵自身が九團次の養子であることを知ったのは16歳の時、実母との対面を果たしたのは30歳を過ぎてからのことだった。",雷蔵の名前が「亀崎章雄」だったのは彼が何歳だった頃までか?,生後6か月,Logical reasoning
890,316,市川雷蔵(8代目),"市川雷蔵は1931年(昭和6年)8月29日、京都府京都市中京区西木屋町神屋町で誕生した。出生時の名は亀崎章雄といった。生後6か月の時に伯父で歌舞伎役者の三代目市川九團次の養子となり、本名を竹内嘉男と改名した。

映画評論家の田山力哉によると、雷蔵が養子に出された経緯は次のとおりである。雷蔵の父は母が雷蔵を妊娠中に陸軍幹部候補生として奈良に移り、母は父の生家に留まった。しかし母は父の親族のいじめに遭い、母は父に助けを求めたが無視されたため、たまりかねて実家に戻って雷蔵を出産。その時までに両親の仲は決裂しており、母は1人で雷蔵を育てるつもりだったが、間もなく父の義兄にあたる三代目九團次が雷蔵を養子として引き取ると申し出た。母ははじめこの申し出を断ったが最終的に同意、雷蔵は九團次の養子となった。雷蔵自身が九團次の養子であることを知ったのは16歳の時、実母との対面を果たしたのは30歳を過ぎてからのことだった。",雷蔵の育て親と雷蔵の関係は?,父の義兄,Lexical variation (world knowledge)
891,317,市川雷蔵(8代目),"三代目九團次の養子となってからおよそ2年が過ぎた1934年、雷蔵は京都から大阪へ移った。九團次は幼少期の雷蔵に歌舞伎役者の修行をさせなかったが、1946年、3年生の時に大阪府立天王寺中学校(現在の大阪府立天王寺高等学校)を退学して歌舞伎役者になる道を選んだ。

1946年11月、15歳の時に大阪歌舞伎座で催された東西合同大歌舞伎の『中山七里』の娘おはなで市川莚蔵(いちかわえんぞう、養父・三代目市川九團次の前名)を二代目として名乗り初舞台を踏んだ。初舞台から2年余りが経った1949年5月には嵐鯉昇(後の八代目嵐吉三郎、映画俳優・北上弥太郎)や二代目中村太郎らとともに若手による勉強会「つくし会」を立ち上げ、稽古に励んだ。しかし養父の九團次は京都市会議員の子で、歌舞伎役者に憧れて二代目市川左團次に弟子入りした、門弟あがりの役者だった。権門の出ではない九團次は上方歌舞伎における脇役専門の役者に過ぎず、雷蔵はその息子であることに苦しみ続けることになる。",雷蔵が通っていた中学校は?,大阪府立天王寺中学校,Logical reasoning
892,317,市川雷蔵(8代目),"三代目九團次の養子となってからおよそ2年が過ぎた1934年、雷蔵は京都から大阪へ移った。九團次は幼少期の雷蔵に歌舞伎役者の修行をさせなかったが、1946年、3年生の時に大阪府立天王寺中学校(現在の大阪府立天王寺高等学校)を退学して歌舞伎役者になる道を選んだ。

1946年11月、15歳の時に大阪歌舞伎座で催された東西合同大歌舞伎の『中山七里』の娘おはなで市川莚蔵(いちかわえんぞう、養父・三代目市川九團次の前名)を二代目として名乗り初舞台を踏んだ。初舞台から2年余りが経った1949年5月には嵐鯉昇(後の八代目嵐吉三郎、映画俳優・北上弥太郎)や二代目中村太郎らとともに若手による勉強会「つくし会」を立ち上げ、稽古に励んだ。しかし養父の九團次は京都市会議員の子で、歌舞伎役者に憧れて二代目市川左團次に弟子入りした、門弟あがりの役者だった。権門の出ではない九團次は上方歌舞伎における脇役専門の役者に過ぎず、雷蔵はその息子であることに苦しみ続けることになる。",雷蔵の初舞台は何ですか?,『中山七里』,Syntactic variation
893,317,市川雷蔵(8代目),"三代目九團次の養子となってからおよそ2年が過ぎた1934年、雷蔵は京都から大阪へ移った。九團次は幼少期の雷蔵に歌舞伎役者の修行をさせなかったが、1946年、3年生の時に大阪府立天王寺中学校(現在の大阪府立天王寺高等学校)を退学して歌舞伎役者になる道を選んだ。

1946年11月、15歳の時に大阪歌舞伎座で催された東西合同大歌舞伎の『中山七里』の娘おはなで市川莚蔵(いちかわえんぞう、養父・三代目市川九團次の前名)を二代目として名乗り初舞台を踏んだ。初舞台から2年余りが経った1949年5月には嵐鯉昇(後の八代目嵐吉三郎、映画俳優・北上弥太郎)や二代目中村太郎らとともに若手による勉強会「つくし会」を立ち上げ、稽古に励んだ。しかし養父の九團次は京都市会議員の子で、歌舞伎役者に憧れて二代目市川左團次に弟子入りした、門弟あがりの役者だった。権門の出ではない九團次は上方歌舞伎における脇役専門の役者に過ぎず、雷蔵はその息子であることに苦しみ続けることになる。",勉強会「つくし会」を雷蔵、二代目中村太郎と共に設立した役者の当時の名は?,嵐鯉昇,Lexical variation (synonymy)
894,318,市川雷蔵(8代目),1949年に雷蔵が「つくし会」を立ち上げたのと同じ時期に、演出家の武智鉄二は筋の良い若手歌舞伎役者を起用して、後に「武智歌舞伎」と呼ばれるようになる正統派歌舞伎を上演するようになった。「つくし会」が武智歌舞伎に参加したことがきっかけで雷蔵を知った武智は、雷蔵の役者としての資質を高く評価したが、九團次の子のままでは権門が幅を利かせる梨園では日の目を見ずに埋もれてしまうことを案じた。そこで武智は、四半世紀もその名が絶えていた上方歌舞伎の大名跡「中村雀右衛門」を継がせようと考えたが、雷蔵が梨園の権門の出でないことを嫌った三代目中村雀右衛門の未亡人に断られてしまう。,武智鉄二と雷蔵が出会ったのは何年ですか?,1949年,Lexical variation (synonymy)
895,318,市川雷蔵(8代目),1949年に雷蔵が「つくし会」を立ち上げたのと同じ時期に、演出家の武智鉄二は筋の良い若手歌舞伎役者を起用して、後に「武智歌舞伎」と呼ばれるようになる正統派歌舞伎を上演するようになった。「つくし会」が武智歌舞伎に参加したことがきっかけで雷蔵を知った武智は、雷蔵の役者としての資質を高く評価したが、九團次の子のままでは権門が幅を利かせる梨園では日の目を見ずに埋もれてしまうことを案じた。そこで武智は、四半世紀もその名が絶えていた上方歌舞伎の大名跡「中村雀右衛門」を継がせようと考えたが、雷蔵が梨園の権門の出でないことを嫌った三代目中村雀右衛門の未亡人に断られてしまう。,武智鉄二が九團次の名と雷蔵の役者としての資質で高く評価したのはどちらですか?,雷蔵の役者としての資質,Logical reasoning
896,318,市川雷蔵(8代目),1949年に雷蔵が「つくし会」を立ち上げたのと同じ時期に、演出家の武智鉄二は筋の良い若手歌舞伎役者を起用して、後に「武智歌舞伎」と呼ばれるようになる正統派歌舞伎を上演するようになった。「つくし会」が武智歌舞伎に参加したことがきっかけで雷蔵を知った武智は、雷蔵の役者としての資質を高く評価したが、九團次の子のままでは権門が幅を利かせる梨園では日の目を見ずに埋もれてしまうことを案じた。そこで武智は、四半世紀もその名が絶えていた上方歌舞伎の大名跡「中村雀右衛門」を継がせようと考えたが、雷蔵が梨園の権門の出でないことを嫌った三代目中村雀右衛門の未亡人に断られてしまう。,武智鉄二が雷蔵に継がせようとした権門は?,「中村雀右衛門」,Syntactic variation
897,319,市川雷蔵(8代目),"その後武智は、子がなかった三代目市川壽海が雷蔵を養子にしたいという意向を持っていることを知る。1950年12月、三代目市川壽海は「つくし会」に審査員として立ち会い、『修禅寺物語』の源頼家を演じた雷蔵に高評価を与えていた。壽海は仕立職人の息子という歌舞伎とは無縁の出自を抱えながら、苦労の末に戦中から戦後にかけての関西歌舞伎で急成長をとげ、この頃までには関西歌舞伎俳優協会会長の要職を担う重鎮となっていた。さらに七代目團十郎と九代目團十郎が俳名に使っていた「壽海」を名跡として名乗ることを許され、加えて「成田屋」と「壽海老」という、通常ならば市川宗家の者が使用する屋号と定紋を許されてもいた。そこで武智は関係者に働きかけ、この養子縁組を取りまとめることに成功する。壽海は雷蔵に、自身と同じような市川宗家ゆかりの由緒ある名跡である「市川新蔵」を継がせたいと願ったが、これには当時東京で市川宗家の番頭格としてこれを代表する立場にあった二代目市川猿之助(初代猿翁)が「どこの馬の骨とも知れない役者に新蔵の名跡はやれない」と猛反対、交渉の結果「市川雷蔵」の名跡を継ぐことで決着した。養子縁組は1951年4月に成立。同年6月には大阪歌舞伎座で雷蔵襲名披露が行われた。なお、映画監督の池広一夫によると三代目市川壽海について、雷蔵の実父ではないかという噂があったという。

養子縁組を受けて、雷蔵は後半生の本名・太田吉哉に改名した。この名前は姓名判断に凝っていた雷蔵が自ら決めたものだった。ちなみに大映京都撮影所所長だった鈴木晰也によると雷蔵は周囲にも盛んに改名を勧め、大映の関係者の中には雷蔵の勧めで改名した者が20〜30人はいたという。後に結婚する永田雅子も、もとは恭子という名前だったが雷蔵の勧めで雅子に改名している。",雷蔵が三代目市川壽海と1950年、対面した時演じた劇は何ですか?,『修禅寺物語』,Syntactic variation
898,319,市川雷蔵(8代目),"その後武智は、子がなかった三代目市川壽海が雷蔵を養子にしたいという意向を持っていることを知る。1950年12月、三代目市川壽海は「つくし会」に審査員として立ち会い、『修禅寺物語』の源頼家を演じた雷蔵に高評価を与えていた。壽海は仕立職人の息子という歌舞伎とは無縁の出自を抱えながら、苦労の末に戦中から戦後にかけての関西歌舞伎で急成長をとげ、この頃までには関西歌舞伎俳優協会会長の要職を担う重鎮となっていた。さらに七代目團十郎と九代目團十郎が俳名に使っていた「壽海」を名跡として名乗ることを許され、加えて「成田屋」と「壽海老」という、通常ならば市川宗家の者が使用する屋号と定紋を許されてもいた。そこで武智は関係者に働きかけ、この養子縁組を取りまとめることに成功する。壽海は雷蔵に、自身と同じような市川宗家ゆかりの由緒ある名跡である「市川新蔵」を継がせたいと願ったが、これには当時東京で市川宗家の番頭格としてこれを代表する立場にあった二代目市川猿之助(初代猿翁)が「どこの馬の骨とも知れない役者に新蔵の名跡はやれない」と猛反対、交渉の結果「市川雷蔵」の名跡を継ぐことで決着した。養子縁組は1951年4月に成立。同年6月には大阪歌舞伎座で雷蔵襲名披露が行われた。なお、映画監督の池広一夫によると三代目市川壽海について、雷蔵の実父ではないかという噂があったという。

養子縁組を受けて、雷蔵は後半生の本名・太田吉哉に改名した。この名前は姓名判断に凝っていた雷蔵が自ら決めたものだった。ちなみに大映京都撮影所所長だった鈴木晰也によると雷蔵は周囲にも盛んに改名を勧め、大映の関係者の中には雷蔵の勧めで改名した者が20〜30人はいたという。後に結婚する永田雅子も、もとは恭子という名前だったが雷蔵の勧めで雅子に改名している。",壽海は雷蔵に継がせたかった名前は何でしたか?,「市川新蔵」,Syntactic variation
899,319,市川雷蔵(8代目),"その後武智は、子がなかった三代目市川壽海が雷蔵を養子にしたいという意向を持っていることを知る。1950年12月、三代目市川壽海は「つくし会」に審査員として立ち会い、『修禅寺物語』の源頼家を演じた雷蔵に高評価を与えていた。壽海は仕立職人の息子という歌舞伎とは無縁の出自を抱えながら、苦労の末に戦中から戦後にかけての関西歌舞伎で急成長をとげ、この頃までには関西歌舞伎俳優協会会長の要職を担う重鎮となっていた。さらに七代目團十郎と九代目團十郎が俳名に使っていた「壽海」を名跡として名乗ることを許され、加えて「成田屋」と「壽海老」という、通常ならば市川宗家の者が使用する屋号と定紋を許されてもいた。そこで武智は関係者に働きかけ、この養子縁組を取りまとめることに成功する。壽海は雷蔵に、自身と同じような市川宗家ゆかりの由緒ある名跡である「市川新蔵」を継がせたいと願ったが、これには当時東京で市川宗家の番頭格としてこれを代表する立場にあった二代目市川猿之助(初代猿翁)が「どこの馬の骨とも知れない役者に新蔵の名跡はやれない」と猛反対、交渉の結果「市川雷蔵」の名跡を継ぐことで決着した。養子縁組は1951年4月に成立。同年6月には大阪歌舞伎座で雷蔵襲名披露が行われた。なお、映画監督の池広一夫によると三代目市川壽海について、雷蔵の実父ではないかという噂があったという。

養子縁組を受けて、雷蔵は後半生の本名・太田吉哉に改名した。この名前は姓名判断に凝っていた雷蔵が自ら決めたものだった。ちなみに大映京都撮影所所長だった鈴木晰也によると雷蔵は周囲にも盛んに改名を勧め、大映の関係者の中には雷蔵の勧めで改名した者が20〜30人はいたという。後に結婚する永田雅子も、もとは恭子という名前だったが雷蔵の勧めで雅子に改名している。",雷蔵が市川新蔵の名を継ぐことに反対した人物は誰ですか?,二代目市川猿之助,Syntactic variation
900,319,市川雷蔵(8代目),"その後武智は、子がなかった三代目市川壽海が雷蔵を養子にしたいという意向を持っていることを知る。1950年12月、三代目市川壽海は「つくし会」に審査員として立ち会い、『修禅寺物語』の源頼家を演じた雷蔵に高評価を与えていた。壽海は仕立職人の息子という歌舞伎とは無縁の出自を抱えながら、苦労の末に戦中から戦後にかけての関西歌舞伎で急成長をとげ、この頃までには関西歌舞伎俳優協会会長の要職を担う重鎮となっていた。さらに七代目團十郎と九代目團十郎が俳名に使っていた「壽海」を名跡として名乗ることを許され、加えて「成田屋」と「壽海老」という、通常ならば市川宗家の者が使用する屋号と定紋を許されてもいた。そこで武智は関係者に働きかけ、この養子縁組を取りまとめることに成功する。壽海は雷蔵に、自身と同じような市川宗家ゆかりの由緒ある名跡である「市川新蔵」を継がせたいと願ったが、これには当時東京で市川宗家の番頭格としてこれを代表する立場にあった二代目市川猿之助(初代猿翁)が「どこの馬の骨とも知れない役者に新蔵の名跡はやれない」と猛反対、交渉の結果「市川雷蔵」の名跡を継ぐことで決着した。養子縁組は1951年4月に成立。同年6月には大阪歌舞伎座で雷蔵襲名披露が行われた。なお、映画監督の池広一夫によると三代目市川壽海について、雷蔵の実父ではないかという噂があったという。

養子縁組を受けて、雷蔵は後半生の本名・太田吉哉に改名した。この名前は姓名判断に凝っていた雷蔵が自ら決めたものだった。ちなみに大映京都撮影所所長だった鈴木晰也によると雷蔵は周囲にも盛んに改名を勧め、大映の関係者の中には雷蔵の勧めで改名した者が20〜30人はいたという。後に結婚する永田雅子も、もとは恭子という名前だったが雷蔵の勧めで雅子に改名している。",雷蔵が壽海の養子に入って改名した名前は何ですか?,太田吉哉,Lexical variation (synonymy)
901,320,市川雷蔵(8代目),"1951年に壽海の養子となった雷蔵だったが、若いうちから大役を与えないという壽海の方針もあって、さして良い役は与えられず、楽屋には大部屋があてがわれるという扱いを受けた。そんな中、雷蔵は1954年に大映所属の映画俳優に転身した。

動機について雷蔵自身は日和見的・試験的に映画に出てみようと思ったと述べているが、田山力哉によると雷蔵は以前から自分に対する処遇に強い不満を感じていたところ、1954年に大阪歌舞伎座で催された六月大歌舞伎『高野聖』において、台詞がひとつもない白痴の役が割り当てられたことに憤激し、梨園と縁を切ることを決意、かねてから雷蔵を時代劇のスターとして売り出そうとしていた大映の誘いに応じ、映画俳優に転身したという。なお映画俳優転身後に雷蔵がつとめた歌舞伎は1964年1月、前年に落成したばかりの日生劇場で上演された武智鉄二演出『勧進帳』の富樫左衛門のみである。雷蔵はこの時「歌舞伎は年を取ってからでないとだめだが、映画は年を取ったらだめ。若い間、映画で稼いで、年を取ったら歌舞伎をやろうと思っているんです」と語っている。映画俳優になることを決めた後、雷蔵は映画館に足繁く通って東映の時代劇スター中村錦之助の演技を研究した。

雷蔵は1954年8月25日公開の『花の白虎隊』で映画俳優としてデビューした。権門の出ではない雷蔵の出自は歌舞伎界では出世の妨げとなったが、関西歌舞伎の重鎮・市川壽海の子である雷蔵は映画界では貴種として扱われた。大映の経営陣は雷蔵を長谷川一夫に続くスターとして売り出す意向を持っており、デビュー作の『花の白虎隊』の後5作目の『潮来出島美男剣法』(1954年12月22日公開)、6作目の『次男坊鴉』(1955年1月29日公開)と立て続けに主役に抜擢した。",雷蔵が映画俳優に転身するように決意させた劇は何ですか?,『高野聖』,Lexical variation (world knowledge)
902,320,市川雷蔵(8代目),"1951年に壽海の養子となった雷蔵だったが、若いうちから大役を与えないという壽海の方針もあって、さして良い役は与えられず、楽屋には大部屋があてがわれるという扱いを受けた。そんな中、雷蔵は1954年に大映所属の映画俳優に転身した。

動機について雷蔵自身は日和見的・試験的に映画に出てみようと思ったと述べているが、田山力哉によると雷蔵は以前から自分に対する処遇に強い不満を感じていたところ、1954年に大阪歌舞伎座で催された六月大歌舞伎『高野聖』において、台詞がひとつもない白痴の役が割り当てられたことに憤激し、梨園と縁を切ることを決意、かねてから雷蔵を時代劇のスターとして売り出そうとしていた大映の誘いに応じ、映画俳優に転身したという。なお映画俳優転身後に雷蔵がつとめた歌舞伎は1964年1月、前年に落成したばかりの日生劇場で上演された武智鉄二演出『勧進帳』の富樫左衛門のみである。雷蔵はこの時「歌舞伎は年を取ってからでないとだめだが、映画は年を取ったらだめ。若い間、映画で稼いで、年を取ったら歌舞伎をやろうと思っているんです」と語っている。映画俳優になることを決めた後、雷蔵は映画館に足繁く通って東映の時代劇スター中村錦之助の演技を研究した。

雷蔵は1954年8月25日公開の『花の白虎隊』で映画俳優としてデビューした。権門の出ではない雷蔵の出自は歌舞伎界では出世の妨げとなったが、関西歌舞伎の重鎮・市川壽海の子である雷蔵は映画界では貴種として扱われた。大映の経営陣は雷蔵を長谷川一夫に続くスターとして売り出す意向を持っており、デビュー作の『花の白虎隊』の後5作目の『潮来出島美男剣法』(1954年12月22日公開)、6作目の『次男坊鴉』(1955年1月29日公開)と立て続けに主役に抜擢した。",雷蔵が映画俳優として初めて演じた作品は何ですか?,『花の白虎隊』,Lexical variation (world knowledge)
903,320,市川雷蔵(8代目),"1951年に壽海の養子となった雷蔵だったが、若いうちから大役を与えないという壽海の方針もあって、さして良い役は与えられず、楽屋には大部屋があてがわれるという扱いを受けた。そんな中、雷蔵は1954年に大映所属の映画俳優に転身した。

動機について雷蔵自身は日和見的・試験的に映画に出てみようと思ったと述べているが、田山力哉によると雷蔵は以前から自分に対する処遇に強い不満を感じていたところ、1954年に大阪歌舞伎座で催された六月大歌舞伎『高野聖』において、台詞がひとつもない白痴の役が割り当てられたことに憤激し、梨園と縁を切ることを決意、かねてから雷蔵を時代劇のスターとして売り出そうとしていた大映の誘いに応じ、映画俳優に転身したという。なお映画俳優転身後に雷蔵がつとめた歌舞伎は1964年1月、前年に落成したばかりの日生劇場で上演された武智鉄二演出『勧進帳』の富樫左衛門のみである。雷蔵はこの時「歌舞伎は年を取ってからでないとだめだが、映画は年を取ったらだめ。若い間、映画で稼いで、年を取ったら歌舞伎をやろうと思っているんです」と語っている。映画俳優になることを決めた後、雷蔵は映画館に足繁く通って東映の時代劇スター中村錦之助の演技を研究した。

雷蔵は1954年8月25日公開の『花の白虎隊』で映画俳優としてデビューした。権門の出ではない雷蔵の出自は歌舞伎界では出世の妨げとなったが、関西歌舞伎の重鎮・市川壽海の子である雷蔵は映画界では貴種として扱われた。大映の経営陣は雷蔵を長谷川一夫に続くスターとして売り出す意向を持っており、デビュー作の『花の白虎隊』の後5作目の『潮来出島美男剣法』(1954年12月22日公開)、6作目の『次男坊鴉』(1955年1月29日公開)と立て続けに主役に抜擢した。",雷蔵が主役として演じたデビュー作以降六作目の映画の公開はいつでしたか?,1955年1月29日,Lexical variation (synonymy)
904,321,市川雷蔵(8代目),"デビュー2年目の1955年、雷蔵は『新・平家物語』(1955年9月21日公開)の平清盛役でスターとして注目を集めるようになった。
雷蔵の映画を16本監督した田中徳三は、当初雷蔵の俳優としての大成は難しいと感じていたが、『新・平家物語』で印象が一変したと述べている。
また雷蔵の映画を16本監督した池広一夫は、それまで長谷川一夫の亜流のようなことをやっていたのが、じわじわと役者根性が出てきたと評している。
映画評論家の佐藤忠男は、『新・平家物語』を境に「長谷川一夫の後を追うように、もっぱらやさ男の美男の侍ややくざを演じた」雷蔵が、「通俗的なチャンバラ映画だけではなく、しばしば格調の高い悲劇も鮮やかに演じるすぐれた俳優になっていった」と評している。
雷蔵は足腰が弱く、立ち回りの時にふらつく癖があった。
元大映企画部長の土田正義によると、立ち回りに不安のある雷蔵に「天下を制した青年清盛」を演じさせるのは大変な冒険だったという。
雷蔵も自身の足腰の弱さを自覚しており、同志社大学相撲部へ通い四股を踏むなど様々な鍛錬を行ったが改善されず、撮影時にスタッフは足腰の弱さが画面に表れないよう配慮する必要があった。
雷蔵の映画を18本監督した三隅研次によると、雷蔵は自らの肉体的な弱さに対し強い嫌悪感を持っていたが、ある時期を境にそうした肉体的欠陥を受けいれた上で、それを乗り越えようとする姿勢をとるようになったという。
『新・平家物語』を境に雷蔵は、年間10本以上の映画に出演し休日返上で撮影を行う多忙な日々を送るようになった。",雷蔵を人気映画俳優にした彼の作品は何年に公開されましたか?,1955年,Lexical variation (synonymy)
905,321,市川雷蔵(8代目),"デビュー2年目の1955年、雷蔵は『新・平家物語』(1955年9月21日公開)の平清盛役でスターとして注目を集めるようになった。
雷蔵の映画を16本監督した田中徳三は、当初雷蔵の俳優としての大成は難しいと感じていたが、『新・平家物語』で印象が一変したと述べている。
また雷蔵の映画を16本監督した池広一夫は、それまで長谷川一夫の亜流のようなことをやっていたのが、じわじわと役者根性が出てきたと評している。
映画評論家の佐藤忠男は、『新・平家物語』を境に「長谷川一夫の後を追うように、もっぱらやさ男の美男の侍ややくざを演じた」雷蔵が、「通俗的なチャンバラ映画だけではなく、しばしば格調の高い悲劇も鮮やかに演じるすぐれた俳優になっていった」と評している。
雷蔵は足腰が弱く、立ち回りの時にふらつく癖があった。
元大映企画部長の土田正義によると、立ち回りに不安のある雷蔵に「天下を制した青年清盛」を演じさせるのは大変な冒険だったという。
雷蔵も自身の足腰の弱さを自覚しており、同志社大学相撲部へ通い四股を踏むなど様々な鍛錬を行ったが改善されず、撮影時にスタッフは足腰の弱さが画面に表れないよう配慮する必要があった。
雷蔵の映画を18本監督した三隅研次によると、雷蔵は自らの肉体的な弱さに対し強い嫌悪感を持っていたが、ある時期を境にそうした肉体的欠陥を受けいれた上で、それを乗り越えようとする姿勢をとるようになったという。
『新・平家物語』を境に雷蔵は、年間10本以上の映画に出演し休日返上で撮影を行う多忙な日々を送るようになった。",池広一夫が監督した雷蔵出演の映画は何本ですか?,16本,Lexical variation (synonymy)
