question_id,context_id,title,context,question,answer,question_type
710,119,還住_(青ヶ島),"寛政9年(1797年)6月、八丈島とは逆の南から一艘の奇妙な船が青ヶ島にやってきた。
これは天明5年(1785年)、天明7年(1787年)そして寛政2年(1790年)の合計3回の海難事故で鳥島に漂着した野村長平ら14名が、流木などを材料として船を建造し、やっとの思いで鳥島から脱出した船であった。
青ヶ島で復興に従事していた人々は苦しい生活を強いられた中でも彼らを歓迎し、2名の水先案内人をつけたうえで八丈島へ向かうこととなった。
流木で作られた船であったが八丈島に無事到着し、14名の漂流民は江戸へ向かい、その後、故郷へ帰ることができた。
青ヶ島で復興に従事していた2名は、さっそく青ヶ島の現状について報告した。
報告はおもにネズミの害についてであり、作物はよくできるものの穀類はネズミに食い荒らされるために収穫は皆無であること、芋についてはネズミの害はあるものの収穫が可能であること、作物は噴火以前のようによく実るので、開墾する人数を増やしてネズミの駆除につとめれば、青ヶ島での生活は可能であるといった内容であった。
青ヶ島の現状についての報告を受けた名主三九郎はさっそく青ヶ島へ向かうこととした。
寛政9年7月29日(1797年8月21日)、名主三九郎ら14名の青ヶ島島民は物資を積み込み青ヶ島へ向かった。
しかし船は猛烈な時化に遭い、青ヶ島へたどり着くことなく閏7月6日(1797年8月27日)、紀州に漂着した。
14名の乗船者のうち11名が死亡し、名主の三九郎も死亡した。",三九郎ら14名の船が漂着した先はどこでしたか?,紀州,Lexical variation (synonymy)
711,119,還住_(青ヶ島),"寛政9年(1797年)6月、八丈島とは逆の南から一艘の奇妙な船が青ヶ島にやってきた。
これは天明5年(1785年)、天明7年(1787年)そして寛政2年(1790年)の合計3回の海難事故で鳥島に漂着した野村長平ら14名が、流木などを材料として船を建造し、やっとの思いで鳥島から脱出した船であった。
青ヶ島で復興に従事していた人々は苦しい生活を強いられた中でも彼らを歓迎し、2名の水先案内人をつけたうえで八丈島へ向かうこととなった。
流木で作られた船であったが八丈島に無事到着し、14名の漂流民は江戸へ向かい、その後、故郷へ帰ることができた。
青ヶ島で復興に従事していた2名は、さっそく青ヶ島の現状について報告した。
報告はおもにネズミの害についてであり、作物はよくできるものの穀類はネズミに食い荒らされるために収穫は皆無であること、芋についてはネズミの害はあるものの収穫が可能であること、作物は噴火以前のようによく実るので、開墾する人数を増やしてネズミの駆除につとめれば、青ヶ島での生活は可能であるといった内容であった。
青ヶ島の現状についての報告を受けた名主三九郎はさっそく青ヶ島へ向かうこととした。
寛政9年7月29日(1797年8月21日)、名主三九郎ら14名の青ヶ島島民は物資を積み込み青ヶ島へ向かった。
しかし船は猛烈な時化に遭い、青ヶ島へたどり着くことなく閏7月6日(1797年8月27日)、紀州に漂着した。
14名の乗船者のうち11名が死亡し、名主の三九郎も死亡した。",三九郎ら14名の船が紀州に漂着したのはいつでしたか?,1797年8月27日,Multiple sentence reasoning
712,120,還住_(青ヶ島),"三九郎の死後も青ヶ島島民らは帰島を諦めることはなかった。
寛政11年(1799年)9月、33名の青ヶ島島民が青ヶ島へ向かった。
しかし今度の船も漂流のあげく紀州に漂着した。
結局、乗組員のうち1名が死亡したが、32名は無事に八丈島へ戻ることができた。
享和元年6月7日(1801年7月17日)、青ヶ島で復興に従事し続けてきた7名は青ヶ島を去り、翌6月8日に八丈島へ着いた。
寛政7年(1795年)4月以降、6年あまり八丈島からの船が到着することがない中での孤軍奮闘も幕を閉じた。
八丈島役所に提出された報告によれば、食糧として芋のほかにアシタバ、ソテツやユリなどの野生植物や漁をしながら何とか生きてきたが、衣服や鍋釜などが使用に耐えなくなってくるなど青ヶ島での生活の継続が困難となったため、火山灰に埋もれた家の柱などを材木とし、山刀や鍬を潰して釘を作って船を建造し、八丈島へ向かったという。
享和元年(1801年)6月以降、青ヶ島はしばらくのあいだ無人島となった。",33名の乗組員のうち、何名が命を落としましたか?,1名,Lexical variation (synonymy)
713,121,イルカ追い込み漁,"イルカ追い込み漁(イルカおいこみりょう、dolphindrivefishing,dolphindrivehunting)は、捕鯨の手法の一つで、クジラを対象とした追い込み漁である。いわゆるイルカと呼ばれるような小型の歯クジラに対して主に使われ、船と魚網で大海に至る抜け道を塞ぎ、入り江や浜辺に追い込んで捕獲する。「鯨類追い込み網漁」、「小型クジラの追い込み漁」などとも表現される。なお、日本などの古式捕鯨は、鯨の行先に網を仕掛け、勢子船で追い込む方法であるが区別し、また、本項目では、「小型鯨類の追い込み漁」又は単に「追い込み漁」、「漁」と記す。",イルカ追い込み漁は何を主な対象によく使われますか?,小型の歯クジラ,Multiple sentence reasoning
714,121,イルカ追い込み漁,"イルカ追い込み漁(イルカおいこみりょう、dolphindrivefishing,dolphindrivehunting)は、捕鯨の手法の一つで、クジラを対象とした追い込み漁である。いわゆるイルカと呼ばれるような小型の歯クジラに対して主に使われ、船と魚網で大海に至る抜け道を塞ぎ、入り江や浜辺に追い込んで捕獲する。「鯨類追い込み網漁」、「小型クジラの追い込み漁」などとも表現される。なお、日本などの古式捕鯨は、鯨の行先に網を仕掛け、勢子船で追い込む方法であるが区別し、また、本項目では、「小型鯨類の追い込み漁」又は単に「追い込み漁」、「漁」と記す。",イルカ追い込み漁において小型の歯クジラの行き先を船と一緒に防ぐのは何ですか?,魚網,Multiple sentence reasoning
715,122,イルカ追い込み漁,世界の数箇所でこの漁獲方法により小型鯨類が獲られており、太平洋北西部の日本、オセアニアのソロモン諸島、大西洋のフェロー諸島や南アメリカのペルーで行われている。捕鯨の方法としては、初期捕鯨時代から用いられてきたものである。日本においては700年程前の中世には追い込み漁が行われていた。それに伴い、特徴的な民俗もあった。捕獲された小型鯨類は主に鯨肉・イルカ肉として食用にされるほか、一部は水族館などイルカショーなどの展示や研究用に使われる。なお、現在日本においては和歌山県太地町のみで行われる漁(後述)であり、2009年(平成21年)に太地町の追い込み漁に対しての批判的な映画『ザ・コーヴ』が公開され、太地町で行われる追い込み漁は国内外で広く知られる事になった。,本漁獲方法を使用する大西洋の地域はどこですか?,フェロー諸島,Syntactic variation
716,122,イルカ追い込み漁,世界の数箇所でこの漁獲方法により小型鯨類が獲られており、太平洋北西部の日本、オセアニアのソロモン諸島、大西洋のフェロー諸島や南アメリカのペルーで行われている。捕鯨の方法としては、初期捕鯨時代から用いられてきたものである。日本においては700年程前の中世には追い込み漁が行われていた。それに伴い、特徴的な民俗もあった。捕獲された小型鯨類は主に鯨肉・イルカ肉として食用にされるほか、一部は水族館などイルカショーなどの展示や研究用に使われる。なお、現在日本においては和歌山県太地町のみで行われる漁(後述)であり、2009年(平成21年)に太地町の追い込み漁に対しての批判的な映画『ザ・コーヴ』が公開され、太地町で行われる追い込み漁は国内外で広く知られる事になった。,日本で追い込み漁が実行されたのは何年前からですか?,700年程,Lexical variation (synonymy)
717,122,イルカ追い込み漁,世界の数箇所でこの漁獲方法により小型鯨類が獲られており、太平洋北西部の日本、オセアニアのソロモン諸島、大西洋のフェロー諸島や南アメリカのペルーで行われている。捕鯨の方法としては、初期捕鯨時代から用いられてきたものである。日本においては700年程前の中世には追い込み漁が行われていた。それに伴い、特徴的な民俗もあった。捕獲された小型鯨類は主に鯨肉・イルカ肉として食用にされるほか、一部は水族館などイルカショーなどの展示や研究用に使われる。なお、現在日本においては和歌山県太地町のみで行われる漁(後述)であり、2009年(平成21年)に太地町の追い込み漁に対しての批判的な映画『ザ・コーヴ』が公開され、太地町で行われる追い込み漁は国内外で広く知られる事になった。,追い込み漁で捕獲された展示や研究用に使われないイルカは何に使われますか?,食用,Lexical variation (world knowledge)
718,123,イルカ追い込み漁,"現代では、イルカの追い込み漁は、「鯨類追込網漁業」、「鯨類追込網漁」、「鯨類追い込み網漁」、「クジラの追い込み漁」、「小型クジラの追い込み漁」、「小型鯨類の追い込み漁」、又は単に「追い込み漁」、「追込網漁」などと呼ばれる。また、日本の行政機関では、「追込網漁業」、「鯨類追込網漁業」や「いるか漁業」を公文書で用いている。

「イルカ追い込み漁」は、”dolphindrivehunt”の訳で、江戸時代の肥前では単に「海豚漁」(「江豬漁」)と呼んだ。明治時代は、港などにやってきた(迷入した)小型鯨類などの獲物を、和歌山県では「寄せ物」(よせもの)、また、沖縄県では「ユイモン(寄せ物)」、岩手県では「浦入物」(うらいりもの)と呼び、岩手では獲物が港などにやってきたこと(回遊)を「浦入り」(うらいり:「イルカ浦入り」)と呼んだ。

1950年代ごろのNHKの放送では、追い込み漁を単に「生け捕り」と呼んだ。また、1960年頃の民間報道では追い込み漁を「イルカ漁」と称していた。

なお、江戸時代の日本(紀州や九州)などで行われた大型鯨を対象にした古式捕鯨は、回遊する鯨の行先に網を仕掛け、勢子船で追い込む方法(網取式)であるが、それと追い込み漁とは慣習的に区別される。",イルカの追い込み漁を表す表現の「クジラの追い込み漁」、「追込網漁業」、「鯨類追込網漁業」のなかで日本行政機関で使われないものはどれか?,「クジラの追い込み漁」,Multiple sentence reasoning
719,123,イルカ追い込み漁,"現代では、イルカの追い込み漁は、「鯨類追込網漁業」、「鯨類追込網漁」、「鯨類追い込み網漁」、「クジラの追い込み漁」、「小型クジラの追い込み漁」、「小型鯨類の追い込み漁」、又は単に「追い込み漁」、「追込網漁」などと呼ばれる。また、日本の行政機関では、「追込網漁業」、「鯨類追込網漁業」や「いるか漁業」を公文書で用いている。

「イルカ追い込み漁」は、”dolphindrivehunt”の訳で、江戸時代の肥前では単に「海豚漁」(「江豬漁」)と呼んだ。明治時代は、港などにやってきた(迷入した)小型鯨類などの獲物を、和歌山県では「寄せ物」(よせもの)、また、沖縄県では「ユイモン(寄せ物)」、岩手県では「浦入物」(うらいりもの)と呼び、岩手では獲物が港などにやってきたこと(回遊)を「浦入り」(うらいり:「イルカ浦入り」)と呼んだ。

1950年代ごろのNHKの放送では、追い込み漁を単に「生け捕り」と呼んだ。また、1960年頃の民間報道では追い込み漁を「イルカ漁」と称していた。

なお、江戸時代の日本(紀州や九州)などで行われた大型鯨を対象にした古式捕鯨は、回遊する鯨の行先に網を仕掛け、勢子船で追い込む方法(網取式)であるが、それと追い込み漁とは慣習的に区別される。",江戸時代での「イルカ追い込み漁」の名称は?,「海豚漁」,Lexical variation (world knowledge)
720,123,イルカ追い込み漁,"現代では、イルカの追い込み漁は、「鯨類追込網漁業」、「鯨類追込網漁」、「鯨類追い込み網漁」、「クジラの追い込み漁」、「小型クジラの追い込み漁」、「小型鯨類の追い込み漁」、又は単に「追い込み漁」、「追込網漁」などと呼ばれる。また、日本の行政機関では、「追込網漁業」、「鯨類追込網漁業」や「いるか漁業」を公文書で用いている。

「イルカ追い込み漁」は、”dolphindrivehunt”の訳で、江戸時代の肥前では単に「海豚漁」(「江豬漁」)と呼んだ。明治時代は、港などにやってきた(迷入した)小型鯨類などの獲物を、和歌山県では「寄せ物」(よせもの)、また、沖縄県では「ユイモン(寄せ物)」、岩手県では「浦入物」(うらいりもの)と呼び、岩手では獲物が港などにやってきたこと(回遊)を「浦入り」(うらいり:「イルカ浦入り」)と呼んだ。

1950年代ごろのNHKの放送では、追い込み漁を単に「生け捕り」と呼んだ。また、1960年頃の民間報道では追い込み漁を「イルカ漁」と称していた。

なお、江戸時代の日本(紀州や九州)などで行われた大型鯨を対象にした古式捕鯨は、回遊する鯨の行先に網を仕掛け、勢子船で追い込む方法(網取式)であるが、それと追い込み漁とは慣習的に区別される。",和歌山県で「イルカ追い込み漁」が「寄せ物」と呼ばれたのはいつか?,明治時代,Lexical variation (synonymy)
721,124,イルカ追い込み漁,"フェロー諸島では主にゴンドウクジラを食用にする目的で追い込み漁が行われる。公式にはこの種だけに限った漁である。又、タイセイヨウカマイルカも獲れ、又、稀に北ハンドウイルカやハナゴンドウといった種も獲れることもある。地元ではこの漁は「グリンダドロップ」(Grindadráp)として知られている。漁期は決まっておらず小型鯨類の群れが島に十分接近したところを漁師が発見すると漁が始まる。ボートによって獲物を浜辺に追い込み逃げ道を塞ぐ。小型鯨類は浜辺に上げられるとほとんどが移動できなくなり、海中に残した獲物はその脂身に金属製の鉤を突き立てて陸に揚げるが、昨今は動物虐待だという主張に応えて噴気孔に鉤を差し込んで引き揚げることが多い。陸に揚げると小型鯨類の首の主動脈や脊髄を切り絶命させる。切り方によって小型鯨類の死ぬまでの時間は数秒から数分まで様々である。漁師が群れの全てを浜辺に追い込めない場合には獲物は海へ返される。

ゴンドウクジラは東大西洋と中部北大西洋海域に77万8000頭が生息していると推定される。フェロー諸島では毎年約1,000頭のゴンドウクジラと、その他の小型鯨類が通常は数ダース、せいぜい2、3百頭までが消費されているが、その数は年によってかなり異なる。1年間で消費されるゴンドウクジラの頭数は、生息数の継続的な維持を脅かすようなものでは無いと信じられている。

2013年には、ゴンドウクジラとタイセイヨウカマイルカを合わせて1,534頭が消費された。",フェロー諸島で追い込み漁が行われたのは公式的には何を捕獲するためですか?,ゴンドウクジラ,Lexical variation (synonymy)
722,124,イルカ追い込み漁,"フェロー諸島では主にゴンドウクジラを食用にする目的で追い込み漁が行われる。公式にはこの種だけに限った漁である。又、タイセイヨウカマイルカも獲れ、又、稀に北ハンドウイルカやハナゴンドウといった種も獲れることもある。地元ではこの漁は「グリンダドロップ」(Grindadráp)として知られている。漁期は決まっておらず小型鯨類の群れが島に十分接近したところを漁師が発見すると漁が始まる。ボートによって獲物を浜辺に追い込み逃げ道を塞ぐ。小型鯨類は浜辺に上げられるとほとんどが移動できなくなり、海中に残した獲物はその脂身に金属製の鉤を突き立てて陸に揚げるが、昨今は動物虐待だという主張に応えて噴気孔に鉤を差し込んで引き揚げることが多い。陸に揚げると小型鯨類の首の主動脈や脊髄を切り絶命させる。切り方によって小型鯨類の死ぬまでの時間は数秒から数分まで様々である。漁師が群れの全てを浜辺に追い込めない場合には獲物は海へ返される。

ゴンドウクジラは東大西洋と中部北大西洋海域に77万8000頭が生息していると推定される。フェロー諸島では毎年約1,000頭のゴンドウクジラと、その他の小型鯨類が通常は数ダース、せいぜい2、3百頭までが消費されているが、その数は年によってかなり異なる。1年間で消費されるゴンドウクジラの頭数は、生息数の継続的な維持を脅かすようなものでは無いと信じられている。

2013年には、ゴンドウクジラとタイセイヨウカマイルカを合わせて1,534頭が消費された。",小型鯨を釣り上げる時、動物虐待だという主張に応えて最近では鉤を差し込む場所はどこですか?,噴気孔,Lexical variation (synonymy)
723,124,イルカ追い込み漁,"フェロー諸島では主にゴンドウクジラを食用にする目的で追い込み漁が行われる。公式にはこの種だけに限った漁である。又、タイセイヨウカマイルカも獲れ、又、稀に北ハンドウイルカやハナゴンドウといった種も獲れることもある。地元ではこの漁は「グリンダドロップ」(Grindadráp)として知られている。漁期は決まっておらず小型鯨類の群れが島に十分接近したところを漁師が発見すると漁が始まる。ボートによって獲物を浜辺に追い込み逃げ道を塞ぐ。小型鯨類は浜辺に上げられるとほとんどが移動できなくなり、海中に残した獲物はその脂身に金属製の鉤を突き立てて陸に揚げるが、昨今は動物虐待だという主張に応えて噴気孔に鉤を差し込んで引き揚げることが多い。陸に揚げると小型鯨類の首の主動脈や脊髄を切り絶命させる。切り方によって小型鯨類の死ぬまでの時間は数秒から数分まで様々である。漁師が群れの全てを浜辺に追い込めない場合には獲物は海へ返される。

ゴンドウクジラは東大西洋と中部北大西洋海域に77万8000頭が生息していると推定される。フェロー諸島では毎年約1,000頭のゴンドウクジラと、その他の小型鯨類が通常は数ダース、せいぜい2、3百頭までが消費されているが、その数は年によってかなり異なる。1年間で消費されるゴンドウクジラの頭数は、生息数の継続的な維持を脅かすようなものでは無いと信じられている。

2013年には、ゴンドウクジラとタイセイヨウカマイルカを合わせて1,534頭が消費された。",小型鯨を釣り上げる時、昔はどこに鉤を突き立てて引き上げましたか?,脂身,Lexical variation (synonymy)
724,124,イルカ追い込み漁,"フェロー諸島では主にゴンドウクジラを食用にする目的で追い込み漁が行われる。公式にはこの種だけに限った漁である。又、タイセイヨウカマイルカも獲れ、又、稀に北ハンドウイルカやハナゴンドウといった種も獲れることもある。地元ではこの漁は「グリンダドロップ」(Grindadráp)として知られている。漁期は決まっておらず小型鯨類の群れが島に十分接近したところを漁師が発見すると漁が始まる。ボートによって獲物を浜辺に追い込み逃げ道を塞ぐ。小型鯨類は浜辺に上げられるとほとんどが移動できなくなり、海中に残した獲物はその脂身に金属製の鉤を突き立てて陸に揚げるが、昨今は動物虐待だという主張に応えて噴気孔に鉤を差し込んで引き揚げることが多い。陸に揚げると小型鯨類の首の主動脈や脊髄を切り絶命させる。切り方によって小型鯨類の死ぬまでの時間は数秒から数分まで様々である。漁師が群れの全てを浜辺に追い込めない場合には獲物は海へ返される。

ゴンドウクジラは東大西洋と中部北大西洋海域に77万8000頭が生息していると推定される。フェロー諸島では毎年約1,000頭のゴンドウクジラと、その他の小型鯨類が通常は数ダース、せいぜい2、3百頭までが消費されているが、その数は年によってかなり異なる。1年間で消費されるゴンドウクジラの頭数は、生息数の継続的な維持を脅かすようなものでは無いと信じられている。

2013年には、ゴンドウクジラとタイセイヨウカマイルカを合わせて1,534頭が消費された。",2013年に消費されたゴンドウクジラとタイセイヨウカマイルカの合計数は?,"1,534頭",Lexical variation (synonymy)
725,125,イルカ追い込み漁,"1986年からフェロー諸島はシー・シェパードによる妨害活動を受けた。一方、およそ二十年前から対抗運動としてPR活動などを行う、ゴンドウクジラ協会が設立された。1986年のシーシェパードの暴力には、警備艇に向けてライフルを撃つなど過激で危険な行為も含まれた。

フェロー諸島には、日本よりも以前から小型鯨類の肉に含まれる有害な汚染物質の研究が行われた。肉には頻繁に摂取すると健康を害する危険があるほどの水銀やカドミウムが含まれており、特に子供と妊婦はその危険性が高いと指摘されることが多い。2008年11月にニュー・サイエンティスト誌は、フェロー諸島での研究結果が出たことで2人の医官(chiefmedicalofficers)が汚染度の高さからゴンドウクジラの肉を摂取しないように警告を発したという記事を報じた。フェロー諸島の上級厚生担当官(seniorFaroesehealthofficial)によると、2008年に地元当局が汚染されているためこれ以上ゴンドウクジラの肉を摂取しないように通達を出したことにより消費量は減った。",1986年からフェロー諸島の追い込み漁に対する妨害工作を行ったのはどの組織ですか?,シー・シェパード,Lexical variation (world knowledge)
726,125,イルカ追い込み漁,"1986年からフェロー諸島はシー・シェパードによる妨害活動を受けた。一方、およそ二十年前から対抗運動としてPR活動などを行う、ゴンドウクジラ協会が設立された。1986年のシーシェパードの暴力には、警備艇に向けてライフルを撃つなど過激で危険な行為も含まれた。

フェロー諸島には、日本よりも以前から小型鯨類の肉に含まれる有害な汚染物質の研究が行われた。肉には頻繁に摂取すると健康を害する危険があるほどの水銀やカドミウムが含まれており、特に子供と妊婦はその危険性が高いと指摘されることが多い。2008年11月にニュー・サイエンティスト誌は、フェロー諸島での研究結果が出たことで2人の医官(chiefmedicalofficers)が汚染度の高さからゴンドウクジラの肉を摂取しないように警告を発したという記事を報じた。フェロー諸島の上級厚生担当官(seniorFaroesehealthofficial)によると、2008年に地元当局が汚染されているためこれ以上ゴンドウクジラの肉を摂取しないように通達を出したことにより消費量は減った。",1986年のシーシェパードの暴力行為でライフルを向けられたものは?,警備艇,Lexical variation (world knowledge)
727,125,イルカ追い込み漁,"1986年からフェロー諸島はシー・シェパードによる妨害活動を受けた。一方、およそ二十年前から対抗運動としてPR活動などを行う、ゴンドウクジラ協会が設立された。1986年のシーシェパードの暴力には、警備艇に向けてライフルを撃つなど過激で危険な行為も含まれた。

フェロー諸島には、日本よりも以前から小型鯨類の肉に含まれる有害な汚染物質の研究が行われた。肉には頻繁に摂取すると健康を害する危険があるほどの水銀やカドミウムが含まれており、特に子供と妊婦はその危険性が高いと指摘されることが多い。2008年11月にニュー・サイエンティスト誌は、フェロー諸島での研究結果が出たことで2人の医官(chiefmedicalofficers)が汚染度の高さからゴンドウクジラの肉を摂取しないように警告を発したという記事を報じた。フェロー諸島の上級厚生担当官(seniorFaroesehealthofficial)によると、2008年に地元当局が汚染されているためこれ以上ゴンドウクジラの肉を摂取しないように通達を出したことにより消費量は減った。",汚染度の高さからゴンドウクジラの肉を摂取しないように警告を発した記事が乗せられたのはどの雑誌ですか?,ニュー・サイエンティスト誌,Lexical variation (synonymy)
728,126,イルカ追い込み漁,"追い込み漁は特別の道具を使うことは少ないため、考古学的な遺物が残りにくい。そのためもあって追い込み漁だったかどうかは分からないが、縄文時代の真脇遺跡(石川県)から日本最古のイルカ漁の跡が見つかっている。また、入江貝塚(北海道)、稲荷山貝塚(神奈川県)、井戸川貝塚(静岡県)などからもイルカの骨が見つかっている。

千葉県では縄文時代早期の約1万年前から沖ノ島遺跡(館山市沖ノ島)でイルカ漁が始まっており、谷向貝塚(南房総市)や稲原貝塚(館山市)からも大量にいるかの骨が出土している。稲原貝塚からは黒曜石が刺さったイルカの骨も見つかっている。この他、根郷貝塚(鎌ケ谷市)、古作貝塚(船橋市)、鉈切洞窟遺跡(館山市)などからもイルカの骨が見つかっている。",縄文時代の日本最古のイルカ漁が追い込み漁だったかどうかはっきりしない理由は?,特別の道具を使うことは少ないため,Multiple sentence reasoning
729,126,イルカ追い込み漁,"追い込み漁は特別の道具を使うことは少ないため、考古学的な遺物が残りにくい。そのためもあって追い込み漁だったかどうかは分からないが、縄文時代の真脇遺跡(石川県)から日本最古のイルカ漁の跡が見つかっている。また、入江貝塚(北海道)、稲荷山貝塚(神奈川県)、井戸川貝塚(静岡県)などからもイルカの骨が見つかっている。

千葉県では縄文時代早期の約1万年前から沖ノ島遺跡(館山市沖ノ島)でイルカ漁が始まっており、谷向貝塚(南房総市)や稲原貝塚(館山市)からも大量にいるかの骨が出土している。稲原貝塚からは黒曜石が刺さったイルカの骨も見つかっている。この他、根郷貝塚(鎌ケ谷市)、古作貝塚(船橋市)、鉈切洞窟遺跡(館山市)などからもイルカの骨が見つかっている。",日本最古のイルカ漁の跡が残されている県はどこですか?,石川県,Lexical variation (synonymy)
730,126,イルカ追い込み漁,"追い込み漁は特別の道具を使うことは少ないため、考古学的な遺物が残りにくい。そのためもあって追い込み漁だったかどうかは分からないが、縄文時代の真脇遺跡(石川県)から日本最古のイルカ漁の跡が見つかっている。また、入江貝塚(北海道)、稲荷山貝塚(神奈川県)、井戸川貝塚(静岡県)などからもイルカの骨が見つかっている。

千葉県では縄文時代早期の約1万年前から沖ノ島遺跡(館山市沖ノ島)でイルカ漁が始まっており、谷向貝塚(南房総市)や稲原貝塚(館山市)からも大量にいるかの骨が出土している。稲原貝塚からは黒曜石が刺さったイルカの骨も見つかっている。この他、根郷貝塚(鎌ケ谷市)、古作貝塚(船橋市)、鉈切洞窟遺跡(館山市)などからもイルカの骨が見つかっている。",館山市や南房総市で縄文時代からイルカ漁があったとの根拠になるものはなんですか?,いるかの骨,Lexical variation (world knowledge)
731,127,イルカ追い込み漁,"静岡県伊東市の井戸川遺跡から、15世紀末から16世紀前半にかけて食べられたと見られるイルカの骨が大量に見つかっており、静岡県教育委員会はイルカ漁が縄文時代から続いていた可能性が高いと考察している。

1675年には現宮城県気仙沼市の唐桑では、イルカの群れが押し寄せてきた時には、唐桑半島と大島の間に建切網を張っての追い込み漁が行われていた記録が残っている。唐桑では明治初めの頃まで追い込み漁が行われていた。

1745年に、現静岡県の湯川村で、イルカの大規模捕獲に関係しての争いがあった様子が記録されている。

1773年(安永2年)3月に、唐津藩士の木崎攸軒(きざき・ゆうけん)が描いた『肥前国産物図考』のひとつ『海豚漁事・鮪網之図・鯛網・海士』が成立した。このうち「海豚漁事」(又は「江豬漁事」)は、海豚の群れを捕獲する追い込み漁の様子が描かれている。",15世紀末から16世紀前半にかけて食べられたと思われるイルカの骨が大量に出土した静岡県伊東市の遺跡はどこですか?,井戸川遺跡,Lexical variation (synonymy)
732,127,イルカ追い込み漁,"静岡県伊東市の井戸川遺跡から、15世紀末から16世紀前半にかけて食べられたと見られるイルカの骨が大量に見つかっており、静岡県教育委員会はイルカ漁が縄文時代から続いていた可能性が高いと考察している。

1675年には現宮城県気仙沼市の唐桑では、イルカの群れが押し寄せてきた時には、唐桑半島と大島の間に建切網を張っての追い込み漁が行われていた記録が残っている。唐桑では明治初めの頃まで追い込み漁が行われていた。

1745年に、現静岡県の湯川村で、イルカの大規模捕獲に関係しての争いがあった様子が記録されている。

1773年(安永2年)3月に、唐津藩士の木崎攸軒(きざき・ゆうけん)が描いた『肥前国産物図考』のひとつ『海豚漁事・鮪網之図・鯛網・海士』が成立した。このうち「海豚漁事」(又は「江豬漁事」)は、海豚の群れを捕獲する追い込み漁の様子が描かれている。",唐桑の所在県はどこなのか、現在の地名基準で答えなさい。,宮城県,Lexical variation (world knowledge)
733,127,イルカ追い込み漁,"静岡県伊東市の井戸川遺跡から、15世紀末から16世紀前半にかけて食べられたと見られるイルカの骨が大量に見つかっており、静岡県教育委員会はイルカ漁が縄文時代から続いていた可能性が高いと考察している。

1675年には現宮城県気仙沼市の唐桑では、イルカの群れが押し寄せてきた時には、唐桑半島と大島の間に建切網を張っての追い込み漁が行われていた記録が残っている。唐桑では明治初めの頃まで追い込み漁が行われていた。

1745年に、現静岡県の湯川村で、イルカの大規模捕獲に関係しての争いがあった様子が記録されている。

1773年(安永2年)3月に、唐津藩士の木崎攸軒(きざき・ゆうけん)が描いた『肥前国産物図考』のひとつ『海豚漁事・鮪網之図・鯛網・海士』が成立した。このうち「海豚漁事」(又は「江豬漁事」)は、海豚の群れを捕獲する追い込み漁の様子が描かれている。",木崎攸軒の『肥前国産物図考』のひとつ『海豚漁事・鮪網之図・鯛網・海士』が完成されたのは和暦で何年ですか?,安永2年,Lexical variation (synonymy)
734,128,イルカ追い込み漁,"1838年に北村穀実が書いた『能登国採魚図絵』には、石川県真脇村のイルカ漁についての記録が「いるか廻し」として残されている。それによると、旧暦3月から4月にかけて、6,7人乗りの船3,4艘ほどが「魚見船」として3里の沖に出て、群れを発見すると粗い網で囲って陸に合図を送り、3,4人乗りの船6,7艘が応援に駆けつける。これらの船が船縁などを叩いて音を出し、群れを湾に追い込んで捕らえる。多いときには1000頭ほどが追い込まれ、全て捕るのに2日かかることもあった。説明図には多くの船と網でイルカの群れを囲い込む様子が描かれている。

19世紀幕末に浜野健雄が書いた『伊東誌』によると、当時の静岡では追い込み漁ができるほどの組織だった漁業団体が少なく、実施されているのは湯川村、松原村(現伊東市)、稲取村(現東伊豆町)のみであった。1934年発行の『静岡県史』(静岡県史編集所)には、この他に妻良、子浦(現東伊豆町)、安良里(現西伊豆町)、御前崎も挙げられている。",1838年の『能登国採魚図絵』ではどこのイルカ漁が書かれていますか?,石川県真脇村,Syntactic variation
735,128,イルカ追い込み漁,"1838年に北村穀実が書いた『能登国採魚図絵』には、石川県真脇村のイルカ漁についての記録が「いるか廻し」として残されている。それによると、旧暦3月から4月にかけて、6,7人乗りの船3,4艘ほどが「魚見船」として3里の沖に出て、群れを発見すると粗い網で囲って陸に合図を送り、3,4人乗りの船6,7艘が応援に駆けつける。これらの船が船縁などを叩いて音を出し、群れを湾に追い込んで捕らえる。多いときには1000頭ほどが追い込まれ、全て捕るのに2日かかることもあった。説明図には多くの船と網でイルカの群れを囲い込む様子が描かれている。

19世紀幕末に浜野健雄が書いた『伊東誌』によると、当時の静岡では追い込み漁ができるほどの組織だった漁業団体が少なく、実施されているのは湯川村、松原村(現伊東市)、稲取村(現東伊豆町)のみであった。1934年発行の『静岡県史』(静岡県史編集所)には、この他に妻良、子浦(現東伊豆町)、安良里(現西伊豆町)、御前崎も挙げられている。",北村穀実の『能登国採魚図絵』は何年に書かれたものですか?,1838年,Syntactic variation
